bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,36,65.2892152,80.09792613,353.6876524,54.38386947,222.6506751,88.11476396,267.9146288,73.67051828,55.68192576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,37,89.93270782,63.12995251,413.3703437,66.91993531,429.7061021,88.00724401,335.848372,91.96069063,56.1042686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,38,66.64711652,86.77840093,486.6359808,47.72230079,187.132935,158.3205522,202.9335529,81.05612783,59.76577863
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,39,71.64067334,79.99305522,561.8313364,60.13100577,492.5115703,103.775177,129.3950856,64.90629285,59.76577863
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,40,72.1018135,53.63501508,569.1190188,56.47835312,310.0732993,98.14161406,528.3193922,47.07299905,62.90930345
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,41,175.7534577,70.93685206,569.0270545,48.11534257,208.5844759,96.18685671,414.9529291,53.32079957,63.23860615
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,42,61.53703312,98.68247056,526.3810193,55.67121455,194.6576344,120.6147463,293.5331989,92.65604228,64.27003884
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,43,53.65456355,54.87519629,439.7858704,41.33002738,170.0861742,104.0070236,340.9829292,63.56020646,56.49917132
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,44,87.24191245,58.72975585,493.6693784,40.24657766,318.6013355,82.22059107,371.6142621,76.60221828,74.9147035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,45,67.01314421,78.19974932,395.9292972,41.04678536,272.1528473,86.14466928,532.3214949,56.56358166,89.30454437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,46,82.69118909,88.04890824,261.6778187,36.67911188,308.8011721,90.15755268,532.3214949,43.70287705,82.93331604
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,47,81.90509688,86.26135924,221.3176865,47.63054487,283.4469888,80.26895086,491.5746344,42.48043757,162.575871
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,48,97.67493349,75.49518316,390.8290911,49.59837221,347.0462922,94.17160191,422.9675301,37.42603869,102.1691009
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,49,75.5130437,69.43679981,438.2493783,49.90447899,343.1524997,96.42417512,476.0128497,43.79556989,79.98425181
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,50,59.0847541,74.93448475,462.1279871,50.44444204,299.7992565,79.68809374,536.6409232,52.81427573,72.86388907
