bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,36,39.88938577,41.52562133,97.03020203,42.89343741,97.79661605,108.4847372,53.84997408,35.05882883,45.43562453
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,37,38.96980489,39.97233502,81.48374374,46.96354922,140.3113053,57.97373316,84.24042209,28.56779764,47.19742139
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,38,40.62667178,38.53541095,54.51531994,36.04368735,87.91841594,74.51181827,61.59793816,33.63975857,47.65621077
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,39,41.31730326,39.0104866,45.24500008,37.46935331,63.35616714,147.6062452,48.58704159,33.24421187,44.21727299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,40,37.94299914,46.25722456,91.79695869,35.54104309,87.46121856,66.81839603,68.96095163,31.69943065,44.53843618
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,41,44.29975186,36.14141876,133.8834952,49.87833098,102.9687883,55.15043047,95.40965309,26.60938912,42.40530495
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,42,42.74394168,43.68035159,63.28859461,35.79260064,78.80500453,101.6647854,85.71516604,37.46237366,49.75996935
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,43,39.24461113,51.02803898,75.07963962,32.69542758,111.1725022,125.93633,64.20281688,35.8559346,45.51685902
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,44,46.13212568,42.00790059,100.8918809,35.39626892,87.92706447,91.45103237,76.01631755,33.53721443,51.31722889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,45,42.37697081,41.4375948,86.98990265,39.88903776,64.86541499,84.79946943,82.31373817,29.06257534,46.25971089
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,46,41.75618774,39.17060713,73.67427723,32.69542758,48.03999274,110.7111256,83.67168067,30.51596199,42.76168151
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,47,39.36886374,37.28959333,55.68425707,45.25194843,134.2056663,108.3223482,97.65423585,26.7299099,53.9854068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,48,39.83888896,43.19924696,118.9110331,32.69542758,118.919196,89.78565158,133.2457979,39.35347243,47.44020814
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,49,41.61120128,49.22553438,87.96522347,32.69542758,121.6522206,121.1871781,84.93427739,28.06455097,42.10560321
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,50,37.89081077,45.52879433,62.08066636,29.63536861,52.44178002,132.5409362,80.30658658,28.12851092,46.14160363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,51,44.247198,38.4443586,97.11543122,34.67625123,58.52089491,70.06735412,132.2907393,29.68116832,46.43090301
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,52,38.59208269,43.10446558,86.06902523,37.78730854,99.63167696,110.99664,79.44285142,35.86125056,41.59547238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,53,43.89749503,46.46204223,50.58484147,48.36095165,124.9509184,73.26588334,133.3565299,28.30418475,47.18116691
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,54,38.13535892,45.74300868,60.48945975,35.37464563,66.96834305,80.66424068,106.9470898,29.42026673,41.83197848
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,55,38.07219064,43.19100213,109.8398301,29.18873508,92.80184251,59.72437529,72.31260739,32.59960251,47.12955949
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,56,39.82529827,37.7361256,59.13755169,35.75335848,56.5143012,69.00927144,68.10126586,33.9808367,47.42963523
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,57,38.4341511,47.06971395,111.8693352,32.69542758,127.6353379,86.9444441,46.73959401,29.45107316,45.68954284
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,58,38.62008644,44.29472008,75.61855439,31.44584121,66.98790542,88.33272592,73.47336067,25.30615264,45.5854527
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,59,45.55178123,39.61663503,58.584561,39.90523979,124.0090221,96.00064719,73.09890806,42.69392495,44.80910808
