bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4359,0.003142632,0.41523902,1.184282062,0.003262929,0.010059805,0.008716638,0.80479002,0.002667294,0.313213053
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4360,0.002717474,0.475338914,1.094414644,0.003169631,0.010938254,0.007563129,0.508554518,0.002182799,0.849097352
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4361,0.002972648,0.426725282,1.063060833,0.00310007,0.009891825,0.008378717,1.117205459,0.002650858,0.576542578
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4362,0.003043951,0.320751824,0.94061139,0.003338844,0.010885672,0.002958153,1.033841605,0.002501488,0.48261086
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4363,0.003303159,0.208128562,0.645633939,0.003068129,0.006898375,0.007950141,1.096819138,0.002062328,0.880744881
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4364,0.003265702,0.258163219,1.093907697,0.003415637,0.008083631,0.008362471,0.385164042,0.002019218,0.474483689
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4365,0.003283508,0.995837735,1.168294875,0.003102116,0.005600746,0.007941246,1.003433417,0.001637422,0.85588329
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4366,0.003360931,0.370035335,0.982741595,0.003591841,0.009734576,0.01023319,0.956166693,0.002986957,0.693377262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4367,0.002809011,0.424779257,1.12432263,0.003526056,0.010875346,0.004646146,1.086281473,0.003150887,73.3789508
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4368,0.00311906,0.832527813,1.088589212,0.00392555,0.010833078,0.00936821,1.130470445,0.002586347,0.361471686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4369,0.003645935,0.453235976,1.073760768,0.002984272,0.009950082,0.010195031,1.010179714,0.002599739,0.441345067
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4370,0.003470539,0.573529112,1.144877021,0.003070078,0.009346592,0.010513817,1.028679098,0.00210621,0.408157103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4371,0.003144099,0.342086631,1.118320538,0.003556724,0.010310905,0.008505264,0.453972217,0.00294606,0.302615962
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4372,0.003699519,0.242322012,1.154288854,0.003194165,0.007943354,0.011004686,1.098672622,0.003351588,0.412807888
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4373,0.00308567,0.250522575,1.117591432,0.002904726,0.010709388,0.010676093,1.132616394,0.001294961,0.411993541
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4374,0.003637764,0.36500092,0.991644903,0.002679925,0.00962228,0.009989625,1.137203756,0.002248556,0.330589178
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4375,0.003006947,0.361196921,1.112516212,0.002955043,0.009064861,0.003798689,1.08966086,0.002876715,0.759951516
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4376,0.002837905,0.302172875,1.069840609,0.002918943,0.010466638,0.010353337,1.133675585,0.002044937,0.415020526
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4377,0.002932525,0.246789488,1.093629723,0.002947609,0.005276127,0.007567327,1.111569915,0.001955901,0.338244897
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4378,0.002785813,0.864526884,0.876612251,0.003018205,0.007670022,0.008243271,0.359595321,0.002671247,0.520650348
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4379,0.002945954,0.431641476,0.875788895,0.002713231,0.005384526,0.010075607,1.114563019,0.002207586,0.352559568
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4380,0.003275977,0.39384755,1.004924156,0.00306099,0.004941585,0.005350599,0.688579239,0.001770284,0.352180726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4381,0.002818613,0.402490877,1.368038914,0.003945062,0.010160453,0.005814561,1.120165506,0.002173502,0.399227454
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4382,0.003136083,0.626893388,1.172135907,0.003555755,0.004583133,0.010724059,1.144274202,0.002481358,0.610572851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4383,0.003222213,0.468298356,1.019704321,0.003575185,0.010963337,0.007774768,0.991103814,0.001521487,0.463252106
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4384,0.002715047,0.697442899,1.101923998,0.00339449,0.010696085,0.008253219,1.157914695,0.001785818,0.298522495
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4385,0.00354195,0.277952584,1.051135753,0.002821063,0.008624424,0.009768272,1.069904938,0.002203109,0.330945146
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4386,0.00290404,0.206690515,1.067487501,0.002798722,0.005197512,0.009206237,1.047461878,0.002588905,0.358628316
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4387,0.002918324,0.261461073,0.522985409,0.003147633,0.006844984,0.009575767,1.070508462,0.002020597,0.723817254
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4388,0.003096017,0.361041662,1.096886125,0.003030858,0.00926038,0.010447707,0.973163929,0.002211714,0.29719038
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4389,0.003002296,0.791143957,0.974350385,0.003023451,0.006600249,0.007855079,1.061814446,0.002760399,0.28696148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4390,0.003124048,0.395958635,1.084260385,0.002818021,0.005566998,0.008025908,1.124383082,0.002361282,0.465423932
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4391,0.003605966,0.564887776,1.081926357,0.003500453,0.010719721,0.010157795,1.159856311,0.0025894,0.570945412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4392,0.003008275,0.576013156,0.89336087,0.003812105,0.010452176,0.010740613,1.108326607,0.002376862,0.413158037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4393,0.002967991,0.283770514,1.100172594,0.003820984,0.008647242,0.00696075,1.064637507,0.002576241,0.504212538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4394,0.003395887,0.355820106,1.120421825,0.003193027,0.008056423,0.008778874,1.100293786,0.002014536,0.361196314
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4395,0.002773592,0.382609372,1.016985572,0.003531425,0.008624407,0.004200333,1.11026849,0.003295739,0.389322597
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4396,0.003097855,0.328182722,0.54331344,0.003749482,0.010133648,0.006033856,1.008664198,0.002337676,0.293282227
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4397,0.002848936,0.476325096,1.101919726,0.003384758,0.009977811,0.007814827,1.007706223,0.002579219,0.783514834
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4398,0.003670062,0.352394153,0.612028175,0.003203852,0.009689974,0.005844943,1.146469295,0.00267701,0.448217065
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4399,0.003199041,0.429081653,1.068127798,0.002887027,0.009994952,0.010488692,1.12488846,0.00245247,0.42069164
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4400,0.003526986,0.293351016,1.133888195,0.002947752,0.006092761,0.003514259,1.086572571,0.002346756,0.603926717
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4401,0.004023947,0.951882237,1.115538772,0.002905617,0.010419095,0.009376604,0.538700743,0.001703785,0.533412776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4402,0.004437976,0.385674528,1.128509032,0.003637808,0.007672856,0.010617796,1.127197806,0.002097449,0.315011007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4403,0.003253812,0.287971387,1.219471074,0.002961908,0.010634826,0.009781882,1.049219414,0.002001667,0.487764975
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4404,0.003569877,0.50847314,1.03736182,0.002900352,0.007622248,0.003701125,1.017445085,0.002817198,0.298482842
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4405,0.002738658,0.491760015,1.026133613,0.003393689,0.00367095,0.008856178,1.08485497,0.002673122,0.491479117
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4406,0.002790266,0.443223844,1.07535644,0.003151068,0.009184469,0.010537658,0.917933076,0.002032518,0.339258961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4407,0.003209649,0.358597488,1.05581829,0.002996657,0.010223809,0.009950585,1.069899791,0.002460464,0.53174141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4408,0.004352484,0.292546817,1.194156449,0.003561474,0.010939486,0.007987227,0.789003142,0.001846546,0.353888345
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4409,0.003021421,0.317221648,1.118863192,0.003424704,0.006753922,0.008835081,1.094769034,0.002243412,0.350629507
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4410,0.003644272,0.591349739,1.129492378,0.003430028,0.006132967,0.009613233,0.764498864,0.002164945,0.365267231
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4411,0.003348248,0.347868494,1.131699511,0.003272459,0.008102215,0.008075064,0.417466534,0.002147674,0.298563692
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4412,0.003241003,7.00361868,0.968506552,0.003517807,0.009499329,0.003231243,1.140869458,0.0028104,0.300355024
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4413,0.00358781,0.464215268,1.068908193,0.003026265,0.002953933,0.004568092,1.052063729,0.00209529,0.339524007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4414,0.003103116,0.372369899,0.92698131,0.003268849,0.008037239,0.007252251,1.161020564,0.002231469,0.352646055
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4415,0.00290581,0.643157222,1.013279412,0.003142654,0.008847588,0.009518183,1.135077821,0.003322119,0.504552728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4416,0.003932223,0.451008311,1.03754366,0.003087498,0.008930971,0.004990465,1.091191867,0.001859868,0.449323005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4417,0.003074618,0.329284581,1.116653931,0.003161788,0.008132237,0.006997293,1.069423315,0.00212875,0.317896275
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4418,0.003500319,0.401449839,1.073321393,0.003130927,0.010408876,0.006560785,0.963049999,0.002658923,0.530012781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4419,0.002869201,0.581482763,1.368189565,0.003242419,0.010077378,0.010312382,1.432531921,0.002404081,0.470095946
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4420,0.00295282,0.410631177,1.07428993,0.003238141,0.010791837,0.010407198,1.021710022,0.002271707,0.37510929
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4421,0.003175362,0.652580774,1.081738662,0.003604034,0.010829485,0.003533097,1.110097761,0.002150252,0.459820114
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4422,0.003011202,0.297028181,1.109655581,0.004297769,0.009367377,0.010882101,0.672888385,0.002086936,0.407336722
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4423,0.002952823,0.42169413,1.115688949,0.003280087,0.01046099,0.008587508,0.632479466,0.002209346,0.607403789
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4424,0.002733859,0.293242592,1.096008305,0.002801484,0.010742159,0.008801937,1.082554388,0.002386573,2.102510653
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4425,0.002960008,0.544994895,0.991295132,0.00306985,0.010503641,0.002623324,1.111637666,0.001535133,0.239541151
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4426,0.002719754,0.452105398,0.846783004,0.003648534,0.006443291,0.009615317,1.144682455,0.002565953,0.52335767
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4427,0.00273512,0.647268249,1.098569696,0.003244146,0.007527229,0.008291939,1.002084382,0.002045474,0.461147649
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4428,0.003207519,0.548216967,0.581220003,0.00351747,0.007009975,0.009968353,1.078030807,0.001911458,0.41212396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4429,0.003053009,0.31052128,1.110541911,0.004134407,0.010889456,0.010061316,1.078433244,0.001899257,0.259856025
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4430,0.002919049,0.330726095,0.338289085,0.003350117,0.009974558,0.009412772,0.474175066,0.001874336,0.932352646
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4431,0.003312373,0.472692432,1.182406484,0.003217467,0.006215001,0.009575577,0.937793843,0.002363897,0.315671588
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4432,0.003399002,0.410924573,0.458003175,0.003038418,0.005132411,0.005531685,0.856323966,0.001450461,0.349230037
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4433,0.002799364,0.400180215,0.993512518,0.003074429,0.010252896,0.009862595,1.12807083,0.002602249,0.305231354
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4434,0.003843503,0.250276826,1.112137351,0.0028355,0.007435031,0.009450779,1.082362322,0.002438855,0.278730268
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4435,0.003180653,0.277120917,1.033268851,0.002764904,0.010888623,0.002960542,1.068571324,0.0035614,0.296884061
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4436,0.00348771,0.279566964,1.119984059,0.004126866,0.008582499,0.009087065,1.068619601,0.002505516,0.561546319
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4437,0.002934245,0.293426702,0.992446547,0.003776547,0.009674516,0.007913262,1.021552693,0.00162805,0.402908259
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4438,0.003227029,0.31904871,0.948915249,0.003195638,0.006614859,0.004561489,1.147465666,0.001556846,0.72462774
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4439,0.003503144,0.296256849,1.121049972,0.003226517,0.010205808,0.006596063,0.964528319,0.002201901,0.286315764
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4440,0.003041267,0.308208744,0.770931757,0.00297059,0.00484898,0.008803774,0.935607023,0.002069207,0.443085973
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4441,0.003468303,0.319928797,1.002853903,0.003184429,0.005362819,0.01065713,1.086674109,0.002091748,0.742937889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4442,0.003460096,0.270159844,0.707592552,0.003096084,0.009120197,0.008945179,1.126971446,0.002286099,0.251905477
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4443,0.002875712,0.539273749,1.051246756,0.002913112,0.011000572,0.010635582,1.201542499,0.002494117,0.650680407
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4444,0.003024861,1.834692231,1.055861983,0.003024295,0.008498543,0.005115079,1.148717419,0.002356347,0.543027277
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4445,0.002856363,0.424844283,1.043029156,0.002834236,0.004189811,0.006449547,1.085570197,0.002171244,0.434256727
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4446,0.003652279,0.396665465,1.147883551,0.003218601,0.010753616,0.009520593,0.981720037,0.001769679,0.696766182
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4447,0.002878793,0.559152739,1.169039965,0.00307368,0.009715581,0.00855059,1.035639666,0.002487434,0.247120925
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4448,0.00272812,0.333865793,0.769530351,0.003434641,0.010292675,0.009570459,1.121001784,0.003225455,0.407278453
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4449,0.003417346,0.668689048,0.769798624,0.003628968,0.004481245,0.005682785,0.709973248,0.001872608,0.61797622
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4450,0.003509651,0.533926905,1.118422445,0.002798056,0.008506088,0.009950418,1.203760234,0.001346447,0.470854801
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4451,0.0033966,0.257389683,1.157921738,0.002999549,0.009899114,0.004352685,1.012928079,0.001598147,0.428874228
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4452,0.003103852,0.476385474,1.109922849,0.003209418,0.00540218,0.009005944,0.8791218,0.00249242,0.384197006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4453,0.003352547,0.260053796,0.737569795,0.003050399,0.0039899,0.004492313,0.678253027,0.002415954,0.454282701
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4454,0.003288787,0.609445832,0.846591203,0.003097826,0.009851228,0.010272364,1.08540511,0.001724907,0.322364839
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4455,0.003922214,0.952091378,1.114629144,0.0028171,0.007224865,0.009561696,1.092635109,0.002262765,0.738093874
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4456,0.003276041,0.647033128,1.053088925,0.003934131,0.006543655,0.00831242,1.105107958,0.003006653,0.399761608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4457,0.003107878,0.35536962,0.541451405,0.002955422,0.008676162,0.010010885,1.103304809,0.003285522,0.294260402
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4458,0.002748341,0.400947036,1.123313987,0.003574529,0.010710524,0.009455718,0.96392835,0.002077201,0.588662742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4459,0.00299486,0.449382166,1.018223716,0.003071723,0.006326853,0.01071359,0.7516808,0.001655026,0.582174555
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4460,0.003487079,0.452297727,1.07779856,0.003664992,0.007457508,0.005822352,0.952250438,0.002127331,0.560049237
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4461,0.003112315,0.299450909,1.091405194,0.002916225,0.009713112,0.010756174,1.1725799,0.005700077,0.301330851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4462,0.003164178,0.710901195,1.163370768,0.002947741,0.003822983,0.007669716,0.776431794,0.002709618,0.379998202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4463,0.003495413,0.315328421,1.158791196,0.003100627,0.006405008,0.0107527,1.134773379,0.001724016,0.525903744
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4464,0.003214448,0.539046645,0.746485318,0.003768124,0.010542468,0.007637058,1.062462755,0.002501507,0.347568564
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4465,0.00340909,0.504621952,1.090948946,0.002940469,0.004693606,0.009249173,1.175170822,0.001974204,0.429224149
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4466,0.003115924,0.871332379,1.195008074,0.00319145,0.003676699,0.006635732,1.012225717,0.002327752,0.362738593
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4467,0.003379331,0.647409533,1.135085909,0.004464427,0.010240233,0.007275814,1.105219181,0.00238758,0.346654836
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4468,0.003545421,0.459920691,1.107136837,0.002893089,0.003600586,0.004573314,6.418953146,0.002144234,0.521616387
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4469,0.002495433,0.375790536,1.16641189,0.003422309,0.010863654,0.008181241,1.155621924,0.002311314,0.409219351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4470,0.002956316,0.449607136,1.108602793,0.003145563,0.005843013,0.004773947,0.754682042,0.001712114,0.356585696
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4471,0.004073387,0.373303821,1.038678709,0.002900494,0.010702222,0.007958602,0.816420224,0.002050338,0.263788702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4472,0.003292271,0.624504107,1.133957869,0.003445792,0.011081008,0.006350538,0.995192635,0.003233387,0.324555365
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4473,0.003121502,0.461513942,0.947639179,0.003460424,0.005321524,0.00843256,1.177599227,0.001991054,0.367427905
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4474,0.002924478,0.424280549,1.008656063,0.003745158,0.006903096,0.010535116,1.076788747,0.003293272,0.37296798
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4475,0.002877513,0.243926166,1.181249168,0.00321312,0.006811358,0.005743908,1.037526635,0.002201421,0.543860388
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4476,0.003314958,0.651315459,0.88424026,0.003035455,0.010979562,0.00968881,1.754651115,0.00271364,0.381397673
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4477,0.003894531,1.435589074,1.168762432,0.002972041,0.009002342,0.006166627,1.000342929,0.002115661,0.465884452
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4478,0.003230185,0.540178317,1.014199302,0.003199041,0.0083893,0.010362999,1.132900607,0.001989397,0.361931468
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4479,0.003914138,0.44385726,1.297015018,0.003425231,0.009105109,0.005702398,0.919898114,0.001774974,0.57776739
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4480,0.002855188,0.494513459,1.131141037,0.003592495,0.004026541,0.009906126,1.122898465,0.001920528,0.286594601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4481,0.003003586,0.400972066,1.102620396,0.003594981,0.009076602,0.010637324,1.015678068,0.002376904,0.426211929
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4482,0.003139403,0.263288301,1.122169863,0.003590818,0.005592746,0.007967981,1.026732237,0.003725411,0.29840728
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4483,0.003309723,0.30321212,1.125007773,0.002925223,0.005906777,0.00935175,1.14641408,0.001637196,0.384843624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4484,0.002652807,0.57019381,0.955107216,0.002882388,0.004726391,0.010447012,0.98874699,0.002266272,0.299966987
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4485,0.003544079,0.590363458,1.12757792,0.003028939,0.005740216,0.005466382,1.164844771,0.002043406,0.309835021
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4486,0.003027538,0.404518335,1.143983208,0.003275561,0.010952636,0.008924669,1.083039806,0.002243712,0.632192705
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4487,0.003047419,0.404378483,1.005770311,0.003144759,0.003584276,0.010434771,0.89742055,0.002314746,1.185336786
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4488,0.002974043,0.606739828,1.03397943,0.003274945,0.009913333,0.008024584,1.022265807,0.002337374,0.405337815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4489,0.003212385,0.345105202,0.551678505,0.003230134,0.006191593,0.008374041,1.086392152,0.002480568,0.380959367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4490,0.003512326,0.372132677,1.049293812,0.003340909,0.010783796,0.009955609,0.980933303,0.001744431,0.372131096
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4491,0.00332035,1.229391113,1.02266923,0.003455881,0.010985217,0.007299983,1.148331162,0.002602306,1.065213804
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4492,0.004308688,0.614285268,1.050659641,0.003254064,0.010927368,0.00906616,0.325316184,0.002017651,1.066516363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4493,0.003723341,0.454206887,0.954661738,0.003450764,0.008937142,0.006558001,0.530669202,0.00245472,0.442975496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4494,0.003222904,0.33693822,1.238157511,0.004018251,0.003454695,0.009279539,0.863329915,0.001729292,0.762058064
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4495,0.002935384,0.831336842,1.14858159,0.002782271,0.002809948,0.010550365,1.134773379,0.001786042,0.364337706
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4496,0.002715649,0.323037716,1.119343381,0.003030184,0.003408222,0.010173016,1.341929601,0.002016033,0.34868528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4497,0.003344388,0.482132666,1.095749263,0.003181999,0.010546097,0.009984426,0.977806257,0.002431662,0.529407283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4498,0.003790668,0.340704336,1.195189388,0.003235991,0.004547413,0.008504747,0.652651795,0.002328362,0.783235904
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4499,0.003753484,0.42895618,1.151856484,0.002644081,0.007891814,0.010254376,1.049796033,0.002678083,0.342468529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4500,0.002820923,0.292174697,0.996769366,0.003347954,0.010549311,0.01078275,1.099996279,0.002435042,0.433876837
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4501,0.003816299,0.36939925,1.148218031,0.002772441,0.010785407,0.008973265,1.16399341,0.004602725,0.491585781
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4502,0.003096486,0.357422167,1.217065812,0.003559292,0.009195186,0.010240223,0.626849833,0.002351906,0.383172405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4503,0.003149362,0.479277987,1.137716002,0.002684352,0.008487144,0.010431848,0.992309126,0.002394975,0.713490665
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4504,0.003129094,0.274565317,0.646707329,0.004377846,0.005690904,0.009242437,0.790447733,0.00246362,0.777578385
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4505,0.003196956,2.150520326,1.108037393,0.003224266,0.010863537,0.009320295,1.070526638,0.003636754,0.471179845
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4506,0.002942726,0.30450859,1.074029378,0.002739814,0.009442448,0.006805062,1.093425646,0.002179166,0.307649865
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4507,0.003053438,0.578045845,1.053561725,0.003356525,0.01051185,0.006785896,1.158293984,0.002837205,0.519103403
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4508,0.002942053,0.272971348,1.143569818,0.002935893,0.010915906,0.007993692,1.029470184,0.002303495,0.614798062
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4509,0.002703524,0.218191937,0.904198094,0.002865325,0.009246629,0.01071992,1.001328087,0.002191074,0.354145202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4510,0.003120232,0.247312454,0.902372359,0.00444147,0.004636466,0.010177509,1.139633279,0.001973812,0.403287405
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4511,0.003065202,0.524251036,0.934104101,0.002776849,0.009796106,0.010457086,1.126199025,0.001751851,0.78769296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,4512,0.002990704,0.286936884,1.162941943,0.002638907,0.004663978,0.009011199,1.005679252,0.002386084,0.348195693
