bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,36,102.6942064,115.4258196,124.8460121,80.76493208,100.8831278,102.9784863,207.9471433,95.49028468,102.2676997
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,37,111.1878102,99.87634278,112.3611516,105.4145369,124.8572987,134.8194643,200.0647901,66.43399721,93.3973967
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,38,105.2750307,105.6142537,120.0459455,76.95849325,146.3909942,117.6370306,181.7679505,61.48101786,76.64844615
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,39,116.1840505,109.2322931,189.1078834,86.13142971,137.3049503,138.4872648,132.7675361,64.31264528,80.62875331
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,40,101.0417293,109.8608928,179.8093178,87.38831365,126.7884128,130.9257831,151.2325361,68.96623827,80.32068027
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,41,104.2696749,107.5387212,123.5089264,77.47880524,95.35433322,105.2652519,99.39200118,77.27751331,119.1489189
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,42,119.0701,111.9788945,160.6206395,89.69750327,89.33859036,125.6678628,73.26465689,78.75369792,91.63665219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,43,109.2574527,113.0931548,205.1180787,79.90281616,111.24386,103.1337496,75.36278937,79.40836108,89.66086845
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,44,110.7763201,114.0097907,126.0350105,84.68017261,125.0848745,103.3542449,83.05741891,68.71828203,93.0661633
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,45,118.7566803,110.575832,119.9808163,74.53713382,127.079,146.3377338,187.8371367,75.18583413,93.48733097
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,46,103.3011458,115.7289408,116.925315,84.77528277,148.0394567,119.3767598,193.9825892,70.14529676,92.85218217
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,47,108.5569909,103.78867,123.2488894,90.37151998,131.6274526,92.84052111,87.168519,68.30231527,93.5221585
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,48,100.5879068,108.9642953,122.6758969,84.89078355,133.0295846,169.2875116,148.4445849,70.08129883,96.71120718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,49,109.058589,106.2239205,166.5160492,80.10936127,128.6396447,112.4351208,115.546158,78.22190889,96.43695677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,50,107.7018395,106.8948392,211.8221492,89.52257089,136.4640478,104.1423881,122.6265201,80.805847,97.39276113
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,51,112.2748623,100.6332537,107.8221032,100.2872688,105.9690491,153.072907,147.7516587,65.790665,94.46932203
