bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",5704,75.83507049,108.4116378,26.24762541,86.11472273,61.80701592,41.98579605,44.22636728,24.46883071,4.228992805
"BMR = 10%: Added, BMR: 0.1",5705,57.12779567,107.5282775,28.62451129,37.11577803,51.32317332,20.6907341,56.29501858,366.6075253,2.648311399
"BMR = 10%: Added, BMR: 0.1",5706,33.52670074,75.41936015,16.18302034,55.0885249,46.06775431,27.91320044,25.07987942,66.84273671,2.870831467
"BMR = 10%: Added, BMR: 0.1",5707,47.78751414,75.41936015,44.12588076,23.63542376,33.43387444,22.02824695,25.07987942,139.6228563,7.418848433
"BMR = 10%: Added, BMR: 0.1",5708,45.10532418,27.80993598,33.50438461,29.58841135,41.90209197,22.61431404,25.07987942,35.45024037,7.657956154
"BMR = 10%: Added, BMR: 0.1",5709,24.44268937,32.98122248,63.65424069,65.23225011,28.53549788,44.17320062,115.4193164,41.07056174,3.523500966
"BMR = 10%: Added, BMR: 0.1",5710,35.85420729,45.35274761,33.24835332,28.98942792,24.55233406,30.42125692,321.0219696,48.88217448,12.18890971
"BMR = 10%: Added, BMR: 0.1",5711,344.6501491,48.28250069,35.98046099,71.35316433,31.7556229,41.41979625,474.7212192,121.4149813,2.091950626
"BMR = 10%: Added, BMR: 0.1",5712,118.3823948,46.41963725,22.42600405,94.28425232,40.57678256,112.9687165,1219.806203,59.56115693,2.77845002
"BMR = 10%: Added, BMR: 0.1",5713,59.32992536,48.83413409,47.23139333,93.21080374,39.20900873,138.5262245,44.54431456,92.23122352,4.267184677
"BMR = 10%: Added, BMR: 0.1",5714,92.27479166,165.5610949,47.36417456,102.7330967,29.08444179,87.86104737,80.50855486,97.79729109,2.449084628
"BMR = 10%: Added, BMR: 0.1",5715,167.3241305,58.54599233,51.49348504,41.55664428,30.1444989,2311.741097,36.4800618,44.05525314,1.76606161
"BMR = 10%: Added, BMR: 0.1",5716,206.3899767,112.1307606,55.91826685,105.5558765,54.44312363,1282.170478,141.9429592,60.281447,6.114998143
"BMR = 10%: Added, BMR: 0.1",5717,67.70115678,59.0779303,63.79373134,31.62373941,75.25489376,152312.2506,60.89700256,63.49047225,1.505539517
"BMR = 10%: Added, BMR: 0.1",5718,48.67796347,63.75061637,30.70026124,131.0430218,71.42551687,175218.3075,157.6463531,442.7382769,3.845685907
"BMR = 10%: Added, BMR: 0.1",5719,73.45341208,27.0882582,37.39766463,216.9651342,35.83139931,482132.0497,569.6037364,123.4398889,5.359791599
"BMR = 10%: Added, BMR: 0.1",5720,39.86834269,80.67650086,28.69418032,18.92769575,43.4196253,51892.93725,569.5085932,113.3490457,1.718158173
"BMR = 10%: Added, BMR: 0.1",5721,39.67058264,43.91488142,41.40162482,31.67290579,38.94086094,28395.18538,410.5360299,79.6966454,3.367860539
"BMR = 10%: Added, BMR: 0.1",5722,32.68768529,82.15306562,25.08648313,31.71490165,37.14366842,103.6521367,665.7161803,38.0962537,2.585494873
"BMR = 10%: Added, BMR: 0.1",5723,37.92692722,62.22286848,40.35941683,31.71490165,38.8480129,55.46505472,1240.962051,76.9234876,1.27986453
"BMR = 10%: Added, BMR: 0.1",5724,81.6586303,31.41906829,58.73826788,31.71490165,43.78025312,65.29287709,30.42225896,70.41380468,6.211657176
"BMR = 10%: Added, BMR: 0.1",5725,51.48605299,129.3869939,32.46091463,59.51700362,37.0385597,60.85580458,93.56767562,71.16828172,3.843457184
"BMR = 10%: Added, BMR: 0.1",5726,61.96937106,144.3349039,21.9289752,72.32564411,34.76001615,166.2456535,94.04816537,101.8417448,1.807838892
"BMR = 10%: Added, BMR: 0.1",5727,131.5333572,70.12225644,38.5696212,61.08334589,45.09183372,1095.360281,103.5488654,240.4939068,3.313974135
"BMR = 10%: Added, BMR: 0.1",5728,46.72865129,141.6436554,54.49784679,27.1128009,38.28809682,1257.970833,146.4686215,74.7648636,3.914253882
"BMR = 10%: Added, BMR: 0.1",5729,56.5662333,232.2748237,29.52545531,25.47463232,36.92258828,1645.558693,132.3378803,196.4522082,3.317562421
"BMR = 10%: Added, BMR: 0.1",5730,151.4099917,306.2814133,43.59272934,26.15993983,33.23129028,577.4765926,68.38544549,186.7452228,1.831320209
"BMR = 10%: Added, BMR: 0.1",5731,54.72843092,185.1558077,50.45948997,33.04918555,30.81262075,909.0638142,75.52657783,95.58698336,10.42503741
"BMR = 10%: Added, BMR: 0.1",5732,103.7725723,48.47580152,43.01853244,53.87539802,36.8296041,362.3366505,92.90384182,68.07567912,2.517732116
"BMR = 10%: Added, BMR: 0.1",5733,68.26301175,40.41930043,11.50765764,32.48232876,36.01025612,37.5477812,59.12548778,111.3861278,3.652385736
"BMR = 10%: Added, BMR: 0.1",5734,103.9700411,78.94839337,48.06252714,99.42604382,47.50462663,135.7529781,76.33124368,110.779416,3.230323331
"BMR = 10%: Added, BMR: 0.1",5735,26.12781029,61.89732002,30.09708385,56.05867026,47.82439624,518.5909845,109.844741,163.4557726,3.230323331
"BMR = 10%: Added, BMR: 0.1",5736,42.93687069,61.04166613,17.056151,43.01421474,30.26700754,303.7053384,53.25426631,64.14285983,3.230323331
"BMR = 10%: Added, BMR: 0.1",5737,49.34102915,41.35054782,21.07944378,91.7579291,55.48222644,435.7902592,53.25426631,53.16157956,2.633197171
"BMR = 10%: Added, BMR: 0.1",5738,51.18239888,42.3121929,18.74590023,31.41830027,34.48537797,128.9364951,52.04850777,59.8605971,5.035052975
"BMR = 10%: Added, BMR: 0.1",5739,41.37702744,152.9205428,25.15821531,24.4715614,33.01698545,125.3562473,120.1136385,132.2400791,4.538734294
"BMR = 10%: Added, BMR: 0.1",5740,66.57956173,57.86774685,35.93940616,24.4715614,28.98452,69.56329094,85.66197732,124.3109576,3.055065121
"BMR = 10%: Added, BMR: 0.1",5741,37.2501797,66.09913942,37.51477032,43.1095042,39.40308015,69.1436216,44.63373378,55.6556606,2.143274504
"BMR = 10%: Added, BMR: 0.1",5742,41.86551468,109.00037,29.10609727,48.67796347,33.29903282,4272.940841,65.08930352,317.1564047,3.740113295
"BMR = 10%: Added, BMR: 0.1",5743,110.7158916,79.39622071,48.35951042,30.35417484,27.54416078,398.7027063,55.04891147,96.46430998,2.955504013
"BMR = 10%: Added, BMR: 0.1",5744,336.2472238,36.3153199,32.48887392,82.85083878,63.95710028,252.8405437,128.3934089,60.74445316,6.047827744
"BMR = 10%: Added, BMR: 0.1",5745,80.84952434,91.49493917,32.30088814,45.66386978,27.29075438,418.1970978,109.7477377,391.8326688,4.805635292
"BMR = 10%: Added, BMR: 0.1",5746,74.42030816,74.36353974,50.85905212,73.64290399,30.24536077,83.21110787,339.1453903,1332.021324,3.845990401
"BMR = 10%: Added, BMR: 0.1",5747,36.98250263,116.2386923,17.28347768,67.79562441,39.80202108,1465.000541,181.8005214,4250.788172,5.009780565
"BMR = 10%: Added, BMR: 0.1",5748,27.3559402,32.4074556,36.3258067,32.21645652,22.96407157,689.2145728,265.6866003,2174.985471,4.617621526
"BMR = 10%: Added, BMR: 0.1",5749,104.8853652,155.0947925,36.59385034,57.42768729,33.06887642,2558.843857,198.1559922,716.1627505,8.761889901
"BMR = 10%: Added, BMR: 0.1",5750,45.00637083,36.74969606,43.88338689,80.63211129,32.29499435,33.44389691,293.4687433,830.9537322,2.698970226
"BMR = 10%: Added, BMR: 0.1",5751,85.01709651,210.2481696,30.22598892,78.63256999,42.31886278,32.47264959,36.16035183,2652.338318,4.112619094
"BMR = 10%: Added, BMR: 0.1",5752,58.30410176,62.31500293,38.57221775,80.91305461,47.77468475,61.81581812,45.73482433,200187.1632,5.571689691
"BMR = 10%: Added, BMR: 0.1",5753,576.003696,61.44880969,26.77864389,56.05250915,38.99533782,19.6089704,75.83835627,467353.7912,3.674036503
"BMR = 10%: Added, BMR: 0.1",5754,41.94229184,47.63684795,34.19383031,95.40913275,25.69488527,19.6089704,44.28341606,86525.93121,4.3325168
"BMR = 10%: Added, BMR: 0.1",5755,35.95366282,56.60107376,34.31945748,118.1328115,27.41833536,19.6089704,269.675799,24579.39203,17.79703687
"BMR = 10%: Added, BMR: 0.1",5756,38.72074747,48.50045613,30.03149028,59.7627303,36.47593045,24.04887212,37.06902399,712430.1007,3.068939567
"BMR = 10%: Added, BMR: 0.1",5757,72.10791882,85.4584085,64.08445662,111.419744,33.86607252,24.04887212,93.84833831,8132.252601,12.07550241
"BMR = 10%: Added, BMR: 0.1",5758,30.09632278,96.91990428,76.72393073,24.43743208,43.56731895,24.04887212,52.96434508,263133.9358,4.107382623
"BMR = 10%: Added, BMR: 0.1",5759,91.94473342,97.91744476,56.54332766,26.24691781,56.55078955,59.02401145,39.96302665,4070.931223,6.502876924
"BMR = 10%: Added, BMR: 0.1",5760,173.1989041,67.20472992,17.22289191,22.43579242,61.02787845,56.03210528,38.78953109,2838.61814,2.929361135
"BMR = 10%: Added, BMR: 0.1",5761,71.46645519,67.47961754,17.05914394,22.43579242,57.91055109,200.712661,51.41071827,34.339506,4.678799855
"BMR = 10%: Added, BMR: 0.1",5762,104.8700803,96.59202227,15.27751456,26.8885188,58.94127786,193.67593,67.65056508,30.65727672,3.012951048
"BMR = 10%: Added, BMR: 0.1",5763,119.3940526,240.5255764,81.05444949,190.7982127,45.07197224,36.92631673,93.43462825,150.302966,8.29963228
"BMR = 10%: Added, BMR: 0.1",5764,46.64099718,151.8176629,14.82618674,336.8303773,22.22057775,23.35381882,50.48164034,679.1279303,2.174552075
"BMR = 10%: Added, BMR: 0.1",5765,49.21476338,184.8413701,55.88164221,24.30906969,40.28853825,23.35381882,96.16904602,1300.041505,3.495438951
"BMR = 10%: Added, BMR: 0.1",5766,44.83814353,47.54411261,68.90491265,24.30906969,33.47899018,316.7400297,345.7509724,1322.57787,9.066091373
"BMR = 10%: Added, BMR: 0.1",5767,27.01369901,103.5639386,46.16684575,63.34837574,32.10336807,342.0507362,113.0649039,27.8802819,3.03598998
"BMR = 10%: Added, BMR: 0.1",5768,24.89286259,76.46896951,26.71451337,35.71160055,37.79216204,144.5762555,238.3141927,27.8802819,11.2064504
"BMR = 10%: Added, BMR: 0.1",5769,42.93257136,54.25092159,52.79171049,42.31095119,38.3691794,97.18628811,83.79246331,27.8802819,5.488054093
"BMR = 10%: Added, BMR: 0.1",5770,65.9479574,294.2451332,33.24907248,52.36457182,38.41997703,33.30286751,71.12304069,54.94242743,2.060540072
"BMR = 10%: Added, BMR: 0.1",5771,61.34134269,41.09415436,37.04006291,31.10378114,82.68959174,256.5818505,141.7944382,42.71744478,5.5774886
"BMR = 10%: Added, BMR: 0.1",5772,66.49956904,35.84314635,55.21902833,31.10378114,36.81417125,189.7467631,187.4860874,100.2061129,3.382700557
"BMR = 10%: Added, BMR: 0.1",5773,46.8113646,176.0285384,80.97341311,52.09704802,38.47665482,72.93521513,33.75505098,58.47762645,2.508934752
"BMR = 10%: Added, BMR: 0.1",5774,64.95170343,57.4527596,71.44490997,52.93543908,36.96027016,73.72320852,81.78289554,118.4861218,3.281236414
"BMR = 10%: Added, BMR: 0.1",5775,45.33625437,46.84346655,22.57650097,39.59522336,36.25341165,42.6966061,52.03591461,38.01878832,1.620547151
"BMR = 10%: Added, BMR: 0.1",5776,34.02987759,67.23820082,19.31989963,39.59522336,34.47364045,42.6966061,52.03591461,103.6209965,6.105462353
"BMR = 10%: Added, BMR: 0.1",5777,61.65077311,21.74287546,17.95830004,29.51004248,31.54920636,57.3629066,29.25406375,71.77539796,2.242526653
"BMR = 10%: Added, BMR: 0.1",5778,124.9815395,52.88606334,29.70542796,60.29995504,43.39367573,35.53078687,257.1105801,44.14660127,2.316285936
"BMR = 10%: Added, BMR: 0.1",5779,44.46144352,47.60488138,19.64820524,79.6060727,32.10437899,43.24146572,32.71496784,521.189189,14.85137694
"BMR = 10%: Added, BMR: 0.1",5780,111.1776737,135.4124722,18.14723101,128.2427103,29.11543263,559.6558606,151.9137947,394.4722179,2.754579513
"BMR = 10%: Added, BMR: 0.1",5781,58.35036061,128.5715689,19.99084237,124.9501148,51.32005493,360.0116585,47.58580047,288.7746897,3.660837037
"BMR = 10%: Added, BMR: 0.1",5782,32.58911942,50.86278392,19.09697404,79.15529619,25.38571149,367.6845599,53.34153292,46.50038289,2.136725366
"BMR = 10%: Added, BMR: 0.1",5783,26.3023815,279.8338228,17.12855163,119.4946607,43.61263007,609.9642005,210.2366909,78.16735971,1.159452201
"BMR = 10%: Added, BMR: 0.1",5784,60.46884862,257.0566673,35.01982922,104.5593692,39.44960095,280.5728038,32.33748117,26.77319312,6.860863886
"BMR = 10%: Added, BMR: 0.1",5785,125.2824676,174.1103341,14.57490532,46.22913918,63.32219699,71.28850973,118.6840947,31.89131742,4.3264521
"BMR = 10%: Added, BMR: 0.1",5786,44.35069346,169.7191335,22.50485509,127.224684,53.90331373,66.37187,118.6840947,146.1714674,3.72006158
"BMR = 10%: Added, BMR: 0.1",5787,38.99055547,60.45542102,22.99981996,77.75731128,50.05727783,108.1020861,288.3873739,84.79710263,6.734987655
"BMR = 10%: Added, BMR: 0.1",5788,484.879239,47.09616382,29.69566934,54.03993145,38.08901692,41.39192899,168.0855486,7109.832807,5.506551866
"BMR = 10%: Added, BMR: 0.1",5789,37.47359423,37.68551971,33.22472165,55.63622632,35.1108336,41.39192899,99.19140651,375.8693788,1.728512381
"BMR = 10%: Added, BMR: 0.1",5790,139.9687893,67.35830419,20.32396967,26.16554865,56.63783634,30.09904786,38.85192359,140.4988135,3.924344716
"BMR = 10%: Added, BMR: 0.1",5791,72.54186362,67.35830419,17.80353641,26.16554865,53.37449729,44.32004677,55.36934163,234.5152409,1.517699022
"BMR = 10%: Added, BMR: 0.1",5792,83.93709287,88.67319373,34.00607527,33.84625879,41.10107108,66.51525377,148.4558358,38.75646083,4.21656703
"BMR = 10%: Added, BMR: 0.1",5793,42.60989625,57.18346727,27.64174275,33.84625879,41.10107108,105.1623971,70.727366,92.95399353,4.015857123
"BMR = 10%: Added, BMR: 0.1",5794,39.86554682,41.83656768,23.13321074,36.35563247,42.2183517,80.89844918,44.6760745,71.46207227,1.838192704
"BMR = 10%: Added, BMR: 0.1",5795,69.30294684,114.5923876,34.52970329,55.50866392,37.11760702,88.31079913,77.80755872,72.75398002,6.307002411
"BMR = 10%: Added, BMR: 0.1",5796,33.68386766,50.781106,26.84395278,92.01976022,43.56104341,73.23110525,92.97602728,145.0207978,4.77558198
"BMR = 10%: Added, BMR: 0.1",5797,43.32819109,60.25539133,13.52646828,309.4030068,30.97790448,66.42610478,57.87447226,49.96411078,2.459581146
"BMR = 10%: Added, BMR: 0.1",5798,52.01305801,125.953124,13.49499732,146.0144666,37.07746491,28.62054046,141.3308107,39.01300428,3.408272182
"BMR = 10%: Added, BMR: 0.1",5799,127.8066792,39.58803325,21.1595446,257.7945641,35.90175549,2491.558608,97.1946418,93.09716568,2.053522003
"BMR = 10%: Added, BMR: 0.1",5800,42.66091742,70.67051327,17.42675354,38.89816993,30.21507189,622.5450637,88.63249778,74.45003015,3.221379578
"BMR = 10%: Added, BMR: 0.1",5801,65.85206887,43.02429129,14.9308682,125.0499572,37.17022682,169.3062805,88.63249778,26.34619183,2.481945332
"BMR = 10%: Added, BMR: 0.1",5802,74.95050236,107.050656,30.73136335,88.40637107,38.46666932,191.3389097,59.89486951,26.34619183,13.67260904
"BMR = 10%: Added, BMR: 0.1",5803,95.50327167,98.40958191,23.800826,23.48492287,30.76977843,136.3483923,59.89486951,115.6931068,297.6595461
"BMR = 10%: Added, BMR: 0.1",5804,64.38933902,1682.30421,29.51041984,24.83921562,33.73559273,100.5873241,775.219071,271.0945066,5.000936787
"BMR = 10%: Added, BMR: 0.1",5805,33.20673883,1745.717888,26.56117018,35.1112789,37.91154579,97.51342274,67.06631011,642.4215213,8.139447806
"BMR = 10%: Added, BMR: 0.1",5806,37.93895769,155.3564936,32.35880276,22.27313301,32.30568847,72.12606508,88.8088066,922.689362,1.347160597
"BMR = 10%: Added, BMR: 0.1",5807,32.26842409,69.69650284,46.5822098,126.2053954,33.16024402,46.11216039,33.70354007,303.6003503,1.841717173
"BMR = 10%: Added, BMR: 0.1",5808,31.86334551,76.29488645,40.7062644,82.31234791,33.23659926,124.4932695,62.71882076,92.09548316,2.519090909
"BMR = 10%: Added, BMR: 0.1",5809,35.56965926,206.4862775,38.85180676,104.9336966,34.95440603,63.10887439,96.01595683,93.82747162,2.154332224
"BMR = 10%: Added, BMR: 0.1",5810,29.4937321,271.8357544,50.67578718,127.5273987,27.20530787,53.52230138,63.2489941,45.44168085,3.667054568
"BMR = 10%: Added, BMR: 0.1",5811,117.6912623,271.1536591,49.67062539,300.5432891,32.90844984,63.27507775,83.70543802,46.29282527,2.077694149
"BMR = 10%: Added, BMR: 0.1",5812,125.6090107,325.2166303,40.57638617,58.92628559,65.01904042,136.7431343,80.06281193,129.5331059,6.396787759
"BMR = 10%: Added, BMR: 0.1",5813,99.46593113,60.23247483,74.28884029,72.87350415,54.08288828,55.39512278,34.03246115,100.181883,14.28836901
"BMR = 10%: Added, BMR: 0.1",5814,91.26932732,160.0483871,38.58563776,80.21107256,74.21257654,88.22403553,334.5198104,451.7408859,2.224319441
"BMR = 10%: Added, BMR: 0.1",5815,121.8692522,40.18248614,57.78773706,92.71308094,53.38284383,44.18047377,67.45782346,343.660344,3.125237374
"BMR = 10%: Added, BMR: 0.1",5816,33.48615116,39.98178903,29.11460712,185.0789692,45.31384428,533.5439994,51.81279225,438.7655147,8.278615663
"BMR = 10%: Added, BMR: 0.1",5817,42.69808041,27.20742822,23.31402284,247.5293786,35.11800209,929.5921423,61.1646284,1068.036422,2.992487105
"BMR = 10%: Added, BMR: 0.1",5818,65.11310829,48.31580143,21.38295397,290.7085123,42.68305549,28.75550009,333.2139976,663.1550466,5.304395193
"BMR = 10%: Added, BMR: 0.1",5819,90.42564994,72.12581596,21.95982107,198.288251,35.23213342,73.81825772,355.6973411,81.50610199,5.278291342
"BMR = 10%: Added, BMR: 0.1",5820,87.35525678,37.32373978,34.60438337,130.9973678,31.19254785,38.81257378,55.86803455,121.2048791,2.977127693
"BMR = 10%: Added, BMR: 0.1",5821,86.93083443,93.84869186,35.8413829,109.5273365,49.0635757,30.66153408,76.85059914,47.96207192,3.417862573
"BMR = 10%: Added, BMR: 0.1",5822,59.10053195,91.78240171,20.91565282,69.91525375,39.46286479,50.26028999,1294.046204,105.0133621,1.617024461
"BMR = 10%: Added, BMR: 0.1",5823,51.23709956,59.32238439,19.28564169,81.33718493,33.17341589,164.8215321,505.3047129,323.0104426,1.535887734
"BMR = 10%: Added, BMR: 0.1",5824,32.02282804,107.7359222,43.15852415,57.54961422,29.69627853,35.88926711,536.0259053,1726.494195,17.0272851
"BMR = 10%: Added, BMR: 0.1",5825,52.40106195,76.45850095,28.53474993,45.92408604,45.14849944,129.1500878,799.9827152,74.62184832,1.22425329
"BMR = 10%: Added, BMR: 0.1",5826,45.13029689,27.73472163,20.33051892,39.06489784,46.47854564,64.55485824,36.69538621,42.5439604,9.83412526
"BMR = 10%: Added, BMR: 0.1",5827,58.91182842,30.22069803,58.02936593,32.11697903,50.22269533,33.95368258,62.89516169,188.5320923,4.349307405
"BMR = 10%: Added, BMR: 0.1",5828,58.79249058,29.38896228,32.84075301,32.45205421,40.01247104,33.95368258,127.7981774,164.93562,11.97927299
"BMR = 10%: Added, BMR: 0.1",5829,108.0477077,44.7758169,99.24665415,17.24116944,32.45944767,80.18219181,106.6058659,80.46640285,0.354166015
"BMR = 10%: Added, BMR: 0.1",5830,60.40562639,52.30378581,42.91964503,426.1515587,33.68898518,72.65002953,98.0725454,55.11380605,2.281824631
"BMR = 10%: Added, BMR: 0.1",5831,76.39405309,39.4116545,21.21507139,433.3444463,32.45511226,130.4221678,73.62655809,61.62439857,4.599642826
"BMR = 10%: Added, BMR: 0.1",5832,21.25347063,39.4116545,25.21547942,341.8670204,32.45511226,101.6036863,19.87658297,212.6054012,5.846356363
"BMR = 10%: Added, BMR: 0.1",5833,193.2172097,57.2823748,37.98644219,188.0376425,34.54657514,222.5985883,49.55355689,103.4454206,39.37877454
"BMR = 10%: Added, BMR: 0.1",5834,43.07210746,32.03122759,42.67788911,59.71758127,49.18037513,106.5661297,85.62259371,105.7462576,36.90265123
"BMR = 10%: Added, BMR: 0.1",5835,71.60327198,50.43205392,39.06523739,41.68877141,59.84434138,42.44481675,277.6074288,64.36095491,0.515535345
"BMR = 10%: Added, BMR: 0.1",5836,33.35616366,99.36022757,26.53093943,45.21840166,47.29831565,44.79750473,97.56028603,68.49188373,3.992132686
"BMR = 10%: Added, BMR: 0.1",5837,43.72811408,193.4613324,36.17949372,39.8544704,38.57198802,45.65504427,62.78641805,91.79292136,3.209338441
"BMR = 10%: Added, BMR: 0.1",5838,58.39872174,235.9652618,35.77030494,57.66234883,77.88070386,47.28021908,45.18145851,114.944437,2.364537436
"BMR = 10%: Added, BMR: 0.1",5839,90.38508634,238.0302279,25.26673595,250.3103732,49.70885563,60.2032298,80.03999389,122.7023268,2.00274327
"BMR = 10%: Added, BMR: 0.1",5840,92.1303935,39.54269786,46.14012326,59.73605817,31.34201544,125.8055189,44.22812521,286.4667666,3.520545002
"BMR = 10%: Added, BMR: 0.1",5841,44.59622106,33.20995967,24.65912071,108.4873268,27.57912408,145.5360071,64.5866244,260.6323209,0.346719786
"BMR = 10%: Added, BMR: 0.1",5842,33.15074448,87.3476628,24.54215245,33.24379093,53.43637734,162.7627547,108.1706769,74.97744982,0.615910135
"BMR = 10%: Added, BMR: 0.1",5843,40.22408799,101.4753906,34.59774331,76.45156949,34.64219596,157.48019,60.60358333,31.9916293,5.392062648
"BMR = 10%: Added, BMR: 0.1",5844,60.72456252,85.26520919,18.62075154,141.7998641,75.88905419,141.6653923,45.68600166,100.9712282,15.07725452
"BMR = 10%: Added, BMR: 0.1",5845,52.34855272,33.35626823,15.06493459,32.82269351,27.85012149,121.9150689,31.63661826,54.8672143,2.844247397
"BMR = 10%: Added, BMR: 0.1",5846,76.80978618,30.714624,22.64974942,19.63258819,37.66375652,20.50093936,70.04494262,73.42544401,4.736647619
"BMR = 10%: Added, BMR: 0.1",5847,159.5939233,30.714624,49.29305705,25.49550925,28.04538419,31.63867396,35.81114168,66.37056993,24.68085216
"BMR = 10%: Added, BMR: 0.1",5848,45.37940442,34.20589801,39.62448892,24.28911353,34.20394489,31.63867396,28.20382997,47.73931807,2.647453547
"BMR = 10%: Added, BMR: 0.1",5849,22.86136192,47.37834921,74.62521905,60.16511958,34.22576171,48.24041335,198.7035705,109.6266597,2.837082776
"BMR = 10%: Added, BMR: 0.1",5850,47.28004396,58.34886353,30.74064153,66.94009695,34.22576171,19.47854119,149.6801944,420.432921,5.173236927
"BMR = 10%: Added, BMR: 0.1",5851,59.27508156,61.09214527,38.2440507,42.19561656,41.84805854,44.08757175,41.28508367,179.5348414,1.352907044
"BMR = 10%: Added, BMR: 0.1",5852,34.59580329,51.28329888,34.81009183,37.06045973,29.11959407,44.11121653,75.33411376,71.23466655,0.514724967
"BMR = 10%: Added, BMR: 0.1",5853,74.14141924,51.28329888,42.08896427,47.07255422,35.32657703,70.88911876,46.41610679,30.82172558,0.360163756
"BMR = 10%: Added, BMR: 0.1",5854,36.02793681,58.23961095,38.12121746,38.64848759,36.80221596,93.03092645,105.597172,125.7066967,3.836148022
"BMR = 10%: Added, BMR: 0.1",5855,72.60289666,115.6958025,38.03013742,34.2199287,43.93468165,269.6936119,454.0999619,37.28480781,4.179149017
"BMR = 10%: Added, BMR: 0.1",5856,38.96014424,60.09371131,59.71524394,34.24861005,37.24363653,108.7851118,352.676511,79.35699557,1.09406177
"BMR = 10%: Added, BMR: 0.1",5857,45.42380933,59.33110504,49.09821534,34.00289599,39.53717032,26.57828723,372.4432591,53.14614799,8.567898942
"BMR = 10%: Added, BMR: 0.1",5858,37.12418347,76.89090436,61.47486268,95.91401429,44.08505244,433.3255919,100.3331888,427.3672087,6.238911561
"BMR = 10%: Added, BMR: 0.1",5859,55.85687229,65.25811302,61.11541925,54.42058576,22.12942923,67.5631285,33.4669211,53.090406,8.335230114
"BMR = 10%: Added, BMR: 0.1",5860,38.07220869,61.90629982,44.61188704,104.8634984,34.08065838,90.11223787,33.4669211,46.96578516,3.144747426
"BMR = 10%: Added, BMR: 0.1",5861,43.83875663,120.4436206,42.54711966,48.98426366,40.03772689,156.854243,64.46774654,97.82907283,4.149312236
"BMR = 10%: Added, BMR: 0.1",5862,49.02053112,308.0661978,68.2093887,61.28966162,36.70906674,101.7070022,31.61996654,32.79188758,1.856367924
"BMR = 10%: Added, BMR: 0.1",5863,33.89952737,149.5123814,49.87895503,35.2117222,32.9198441,29.01277441,36.33676674,43.12784491,2.536325723
"BMR = 10%: Added, BMR: 0.1",5864,41.96753035,134.7825962,53.12340101,67.24442423,39.04553046,46.46809216,105.8491017,142.3880978,10.60681413
"BMR = 10%: Added, BMR: 0.1",5865,33.49522467,78.11512968,53.23954946,46.80690317,58.13916068,236.7667324,46.18391343,125.1401307,6.189486997
"BMR = 10%: Added, BMR: 0.1",5866,32.98329336,68.34615362,48.22674653,207.841475,36.41905206,29.26649,37.09486256,103.4518575,1.586154147
"BMR = 10%: Added, BMR: 0.1",5867,32.58002055,45.51312621,48.70508989,46.07630367,40.80330125,101.3313963,25.27355469,57.08191811,0.578339099
"BMR = 10%: Added, BMR: 0.1",5868,43.59728501,73.72368946,40.77855111,31.42401413,41.14188179,59.20876155,27.86555684,119.3748224,1.139369901
"BMR = 10%: Added, BMR: 0.1",5869,38.08468485,120.296473,26.53394152,51.82386763,36.67721771,133.5656048,124.9332754,71.04846802,3.338867555
"BMR = 10%: Added, BMR: 0.1",5870,23.28101189,108.2417708,41.09331227,31.66252327,32.92604623,148.5846074,203.3848898,23.14762826,7.709303705
"BMR = 10%: Added, BMR: 0.1",5871,36.38298339,240.8392482,33.23218076,65.80278141,32.35693247,111.9901923,343.6078114,23.14762826,1.902908394
"BMR = 10%: Added, BMR: 0.1",5872,32.19862931,70.28931103,18.55828367,54.04856624,38.17737701,83.77018803,206.8206534,320.515941,16.04512334
"BMR = 10%: Added, BMR: 0.1",5873,40.07749521,74.60423276,24.5432357,81.18316346,63.70815377,93.96140121,70.53160408,47.74725955,2.608510426
"BMR = 10%: Added, BMR: 0.1",5874,38.53401307,55.42626736,58.92675485,89.31357332,43.07062055,87.90222071,113.4050606,127.4478827,3.268255128
"BMR = 10%: Added, BMR: 0.1",5875,27.82366751,47.13004003,26.37569372,59.66901754,38.49128709,145.1191845,41.73159125,865.5432071,8.948563669
"BMR = 10%: Added, BMR: 0.1",5876,47.26990967,79.79021755,34.87378951,148.5994709,77.82002913,26.00080836,70.36758748,153.0300083,1.852424272
"BMR = 10%: Added, BMR: 0.1",5877,51.62254275,51.63087376,38.44803604,65.87953734,81.90606535,26.00080836,55.88082124,18.68401592,3.751377475
"BMR = 10%: Added, BMR: 0.1",5878,42.57901561,49.01416138,45.70731503,56.22907584,38.10625469,69.49705736,96.87015112,1200.348538,2.698238943
"BMR = 10%: Added, BMR: 0.1",5879,33.20172874,66.02243554,32.15421524,103.5968899,23.37748535,49.78134969,121.9857256,1702.328366,4.084506419
"BMR = 10%: Added, BMR: 0.1",5880,29.99116424,65.29887783,41.99622107,30.84754809,25.84069161,39.58125359,40.06040286,126.9041517,3.706048777
"BMR = 10%: Added, BMR: 0.1",5881,30.29969564,35.28410211,41.99622107,35.67791984,40.88016872,52.03046165,40.06040286,362.4292013,1.60484345
"BMR = 10%: Added, BMR: 0.1",5882,36.26104975,95.52700326,20.89252269,31.84279648,25.11504988,81.97747061,257.9128121,42.27087699,4.461283983
