bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,36,146.4793057,137.262535,163.0662984,76.07558838,71.27786555,98.94521736,133.1152091,97.19937258,110.4760729
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,37,139.8812036,136.8467413,120.8092005,92.65962463,97.70102888,91.10857985,113.2932812,108.5908667,119.3600187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,38,124.9601734,144.8891049,148.6753141,96.06329398,96.88458903,71.8681579,117.5768368,112.4092962,119.3600187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,39,142.3295532,129.3752104,140.3148083,91.53925445,111.343346,79.02653629,126.4331397,110.9247976,111.3047529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,40,145.2953072,129.9032183,140.7725745,91.31644264,107.0852264,71.02851444,103.596491,108.7912396,112.1417738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,41,129.4070738,138.5454457,137.1787823,88.74903055,123.8855075,78.94542732,162.668063,104.4438151,112.4945536
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,42,114.0128354,114.1973475,151.5863794,68.39994825,108.3759439,118.8184687,128.606544,90.03326569,113.3390054
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,43,128.0087365,120.4797405,167.8881214,99.92507498,76.93460269,94.69932977,103.9900529,96.46074218,114.8473809
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,44,126.4756864,122.4701022,144.3212084,114.4450575,168.5351337,104.7657826,138.9312267,104.2479174,117.4719588
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,45,119.5284914,143.3420838,147.9439862,111.824674,128.439932,77.18411704,146.908748,82.39938591,115.5291456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,46,132.8150128,145.7323928,161.5656129,104.7296052,133.4461082,118.9437251,155.2953492,91.51078079,113.1527763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,47,129.0072257,129.1501632,131.1167479,96.97365222,179.4167006,58.68512832,113.5535835,87.92195412,131.8186628
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,48,139.0933283,131.4046313,130.7653486,120.2862917,194.8676887,74.56374643,149.2576133,80.67224828,105.6244558
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,49,131.7127455,133.0820588,138.868106,116.1319686,177.6666259,190.9591547,136.6450352,81.12760719,102.6598684
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,50,156.7210204,125.4080067,153.3722137,106.2583992,116.4329421,67.48485811,117.9455822,91.08984257,104.6927604
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,51,115.822741,137.5871269,131.7526765,102.4226817,143.8034573,68.64347423,124.3586067,99.7669338,151.623059
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,52,115.1479589,131.0662598,199.3995395,107.132171,110.1569792,74.5750566,133.3474924,99.37688947,138.7035017
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,53,130.574187,132.5012121,132.5484493,102.1943164,87.18640347,88.04549266,117.0275416,89.07282992,107.7418207
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,54,133.9747645,146.5012972,128.5816127,110.1004335,114.9883712,181.0769282,117.2761472,77.48601827,127.150587
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,55,122.9112921,142.7274756,143.849836,114.1476192,97.49931608,135.2680984,113.0111027,98.27258585,117.5858382
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,56,120.6465746,179.5746069,151.0599224,120.4559981,170.7145906,139.3631218,115.0006767,89.83244691,104.3784431
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,57,114.6955218,131.3232831,172.5122135,104.3238051,105.3792046,92.37069671,122.6892659,100.3095492,106.4638146
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,58,110.8784569,144.738054,156.1409665,118.9303823,104.9942684,89.58492412,130.6017669,113.5778156,115.1206075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,59,123.9169231,147.7479253,167.3287665,86.94503385,99.37258416,109.4065563,126.5209358,101.7564456,127.5384082
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,60,132.1970773,126.8425399,147.9357554,95.48934551,122.8232251,105.0607382,146.4405544,95.25038326,110.1619249
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,61,140.1314404,132.1326348,146.4444279,83.93092207,138.0668952,68.17990348,128.0431019,107.1593984,106.7813568
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,62,146.466114,130.0877771,144.8162126,103.7984868,130.1825524,103.9070696,127.1694179,93.67128508,136.459854
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,63,130.7286257,143.5662338,140.7467631,98.42300533,110.4647675,105.9321684,137.5722094,103.0878928,123.9558515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,64,133.6931363,147.1406688,146.6851868,101.3277928,122.9032631,203.9748446,140.9513318,103.4864328,130.5103605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,65,126.0360209,146.3581566,146.4306529,94.19224442,100.8936419,168.7737069,117.1040749,104.6858654,121.384638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,66,130.8332915,130.6006505,149.0958236,101.4008189,107.7305439,114.1970145,116.9723634,107.056262,114.9383247
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,67,135.843585,126.7921538,141.2080137,102.6068066,121.6719853,89.90178338,120.7922941,124.4690184,124.2351551
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,68,142.4536282,119.5142701,133.5114404,68.18481724,110.3021594,90.86859014,123.9670796,103.8703493,106.3566345
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,69,135.4626527,125.2305092,145.0527686,124.1625404,138.1226927,92.73296034,165.1487109,79.80823606,112.4474251
