bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,36,36.2170907,42.70052088,73.88387741,26.81815259,45.36778803,36.97254297,34.98900563,22.92253622,25.15276538
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,37,42.32391625,35.7741864,54.06542997,29.32178552,46.57783834,37.4486129,134.2599362,33.31303406,32.83093879
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,38,57.96828231,35.05306737,78.51844567,10.10791058,41.73737423,47.26649554,86.04536045,28.35249521,28.70259165
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,39,38.2938693,29.72601892,64.04941352,17.6713093,35.2240433,71.92072359,85.43274109,46.10563631,29.19511532
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,40,42.88507336,51.57623892,88.70909283,24.63033722,31.16239048,40.30092188,138.2791867,23.01451129,28.23935417
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,41,52.43886005,29.21691682,114.2596117,30.80129039,22.75964419,42.92427709,56.01636657,34.35455397,32.4161012
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,42,42.7300109,32.01304299,70.35914342,19.78271238,43.62293502,41.58631513,50.15012447,21.64861383,49.25598023
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,43,45.09817025,31.42365615,50.7792769,18.58960098,28.28593987,68.06112264,55.52552882,23.14659853,41.93004795
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,44,48.41666419,37.46000965,83.87475701,23.46663874,44.17077096,93.26828774,97.7489129,58.03371272,23.50788207
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,45,57.40270149,37.09271237,49.22355406,28.30331175,20.93711728,200.6347085,120.0262411,43.01164739,28.57325505
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,46,48.4137816,32.5258468,46.42413851,22.11746727,24.89451087,252.1235863,127.5747289,30.47622478,24.17962496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,47,36.32691767,52.16939978,88.86091851,28.27135824,28.59631692,131.8351939,66.93920105,21.31286679,27.27925229
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,48,53.35573849,49.20971212,61.13448745,35.15827284,32.04544083,71.91789542,133.3214408,22.54671812,40.73209793
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,49,34.53011471,48.29377317,80.96760803,19.67697024,36.62707037,46.4948549,131.2999544,19.60037662,33.785819
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,50,38.64383805,41.46576918,38.19509342,23.79117623,28.32525707,48.63995729,103.7451614,21.55878337,29.87074801
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,51,46.03472295,48.40026546,39.50776345,19.22631631,24.76560133,38.42103062,85.80074571,23.99633305,36.1298677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,52,35.5175574,39.00761226,35.45739875,29.29717032,25.42558552,88.8531747,82.32149473,27.71231645,25.73786472
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,53,48.6060168,40.11364094,37.67580908,26.63868505,28.05988892,186.9906413,38.2042074,26.78405455,27.62194794
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,54,41.97508876,44.19456116,150.2430749,31.44053814,27.29319163,62.07458403,36.51784148,25.42706188,25.3527954
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,55,57.55952177,46.56165676,63.60135484,37.96994868,31.54611382,67.67616376,80.16145829,29.6199791,36.34824631
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,56,40.73596547,39.53396418,75.32867003,28.84708501,36.27952018,52.91310825,124.2676342,31.73276584,37.40365887
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,57,50.43320597,39.74476635,140.3239582,32.88247875,29.47953473,60.93932389,49.2994925,26.66714562,23.26884514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,58,40.01185006,36.29364129,74.38116106,39.16039065,40.32259207,25.84389654,81.24251057,27.39951681,28.8069012
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,59,48.19067221,46.78637075,74.70992233,38.45767276,47.51879174,48.13392059,129.9932212,23.16956758,27.42041119
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,60,37.51185104,45.68410207,55.28092937,34.85328106,39.11922782,24.14139475,70.06842179,25.20586072,30.0183308
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,61,37.25471932,42.96216268,51.12035404,28.81034138,27.83266531,28.3092504,77.29734578,24.36533029,31.77974342
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,62,50.43633406,41.22163621,60.07013372,28.65942355,37.7392637,35.92258361,137.0390267,25.22676435,26.62837148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,63,43.25358208,37.00918797,153.578672,21.18249249,42.16703763,39.14931834,118.9206487,26.84271444,25.69192944
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,64,43.76348974,41.86184879,54.84566752,22.82445277,91.68078882,51.8679082,167.8705079,27.32233633,35.42456334
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,65,31.83252392,41.02353073,80.73347681,41.52235284,48.46615946,77.84439934,355.6465856,27.32233633,39.37904501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,66,46.50966253,37.27545623,64.04438369,38.55517064,228.4427501,45.93351198,165.5073327,28.90277164,33.69512271
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,67,38.87401406,58.02343307,42.14560964,25.35051598,126.0408334,56.27938806,54.16348031,29.83661717,26.25587976
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,68,48.11931222,49.97032036,129.4645146,29.49823411,71.49776267,98.87935197,45.95721091,23.67619082,26.75365607
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,69,40.95795078,47.8407307,106.8572539,21.03346332,60.91447848,70.7330571,91.48968723,24.21183121,34.36962792
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,70,50.50465283,43.12915457,75.74579795,24.61199931,82.62599474,76.84754781,36.69077265,23.42587191,26.84518599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,71,51.61014235,49.62788283,234.3214154,29.16471168,232.3942198,56.51854056,46.79623595,27.18444649,31.31089566
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,72,39.04444707,38.64379433,123.1931402,31.64018857,63.29917173,55.73317534,159.5864482,25.10967304,31.29869763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,73,47.02698803,41.70140236,66.38934576,24.98859879,18.0883378,51.50049728,63.75747963,25.10967304,26.82028797
