bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,413,17.07952218,227.1105028,463.7656529,17.72015672,16.23550131,28.95485613,197.6076284,10.12286223,177.8061347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,414,13.53464634,267.705634,292.6164997,4.935562278,21.64345191,13.44154323,202.6402604,32.0063945,168.4533569
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,415,16.58598788,279.2986612,209.6441235,5.302347024,11.92981832,80.06983883,266.1582427,11.07909907,179.2960976
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,416,40.71393594,224.005735,244.4431066,28.20877393,13.36779571,63.61446881,358.6596472,28.30550052,200.9787185
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,417,20.43788587,227.5189003,306.1335089,15.12655145,13.40574183,26.69386093,400.4244388,4.82281123,200.3377752
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,418,4.905850737,199.7785061,364.3377091,6.348199643,9.64578085,22.70735169,705.8811072,4.103223636,174.0627053
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,419,24.15534722,206.5565615,360.6362022,5.863133144,8.573509481,68.92148908,173.6363032,6.093599962,191.7563892
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,420,19.33839736,175.0280217,314.3326097,3.575975424,9.585671211,11.83745153,283.7678068,11.55604727,232.8023682
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,421,31.42874963,167.1200634,307.8245001,1.983678058,9.852941796,75.41248646,225.6885119,15.53253272,173.9682645
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,422,34.1479005,155.8907447,319.0203572,2.558196949,13.80554032,65.13791031,312.1703106,24.2814611,205.7480904
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,423,21.69241891,187.891991,248.198857,2.174937593,11.99500503,57.25489531,659.8971939,16.65538942,214.1380233
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,424,15.66111188,235.3891186,219.4804317,2.127163718,10.88195976,43.98541101,452.5737516,25.5711258,177.7229645
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,425,12.78494908,249.7336352,225.2321311,3.332151287,11.25760632,51.33895767,180.4805409,20.74172993,245.0999245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,426,21.85495345,220.6739437,228.841074,3.135789691,9.032450937,33.24954393,364.0720663,10.43089618,218.4205819
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,427,18.38943515,223.3164631,223.7765777,2.422854318,10.58680728,35.37455123,175.4660554,13.13164682,183.0954547
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,428,10.14216817,233.2873456,232.1043909,3.645835712,13.11033245,45.39803341,248.8003413,27.0032169,170.5080693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,429,19.64198226,287.9657546,238.9431515,2.685177356,34.66615337,30.69101732,198.0274351,16.425842,260.509658
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,430,14.41416654,310.1382648,461.3876229,3.180108568,42.56054882,37.91411301,269.0368631,28.31845107,227.2063061
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,431,14.37380585,265.7802918,263.5247014,3.684130512,60.32987283,43.7718754,276.1068378,24.06774918,256.6898986
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,432,32.34474697,327.1862764,239.9702661,13.78566495,53.62215694,30.78697927,188.7131751,17.83567024,166.9470411
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,433,10.1577441,303.9364015,249.212516,6.760478701,47.48476874,27.224837,215.9429356,18.36823247,298.5270266
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,434,3.865762451,195.5096898,355.7760614,18.98153158,39.27801518,27.90809386,203.7860488,18.61168344,158.043155
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,435,21.26372594,236.112375,303.9369526,22.31768076,33.49293082,21.47308879,204.2624454,13.35743911,203.6753468
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,436,23.35031786,180.7799571,325.1508515,28.35168714,18.21905023,21.34949466,236.4346865,15.01825392,176.4383252
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,437,2.834563347,245.2296327,652.2349603,11.24589611,6.214221503,36.82989612,226.3547834,14.66120237,241.9898423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,438,16.460555,262.3087603,241.2055796,25.81539843,4.919943313,26.84901739,266.6446104,13.95811582,132.5291403
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,439,15.22787194,215.324344,355.8175309,11.16762442,3.985481438,70.75111645,242.2521959,13.92634399,154.4263472
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,440,12.65441226,247.5203368,343.819811,24.61415049,3.985481438,63.38617811,218.0314125,26.88586725,248.3774518
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,441,4.4003363,220.7671754,450.9870814,10.98939643,4.069734805,56.9294555,184.8702378,40.71112068,200.4216475
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,442,9.139240478,271.2816209,940.7814321,26.99038342,4.828303103,60.79457431,205.9608038,11.66360797,182.7290995
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,443,6.958089657,291.2999884,929.1479487,22.9269284,9.338949641,73.81270876,292.1268396,10.30527236,201.6565947
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,444,29.61348428,303.1869209,929.1479487,17.30140436,12.94310806,82.06700491,339.5429436,31.72774229,253.049347
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,445,9.903881687,268.4648446,929.1479487,17.62641593,11.47332425,79.7116126,238.0912556,14.40140876,269.9775285
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,446,11.47101431,280.7708658,886.2911828,21.36508817,16.14069877,62.03839224,245.4159381,11.76984965,137.3682054
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,447,11.76639373,182.0890119,387.4984889,7.51764428,11.33816062,92.46249315,392.5040138,15.38017093,253.0343262
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,448,18.42710434,189.0571641,226.4324389,3.469055192,8.314823466,99.00759668,276.8562829,26.47928797,247.3247103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,449,20.63313191,177.5833837,184.0888355,3.622574943,7.543727185,64.63231742,232.9998806,12.58399008,202.3301379
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,450,38.37319258,183.5840617,320.7883212,2.46627503,9.672273451,71.93920496,276.5597747,20.87111709,173.0369901
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,451,16.75166133,165.1019309,362.9608733,2.16376942,13.79360607,63.75294025,176.5079265,22.39392302,173.8097133
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,452,23.70005005,195.4636162,233.4148887,2.348178481,15.74480354,89.71651724,384.6019506,22.04181214,237.2759096
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,453,18.23259246,293.9133453,195.5413927,2.409735926,11.79011106,77.01073702,194.1263546,15.68871532,200.9778427
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,454,19.62085833,234.5375648,193.8332819,2.575711687,12.76928356,95.10514299,179.5192293,18.73249328,136.735045
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,455,31.82066828,238.9913596,209.19692,4.814913933,8.725352993,73.24330139,222.4154561,26.02572186,171.0813715
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,456,2.432619449,213.313191,235.9256894,4.019574262,11.44356623,73.35653671,153.3930861,37.35321922,171.0813715
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,457,5.282562823,231.3384474,261.9879051,3.166568278,23.69483383,81.51316207,235.8066049,58.70148807,211.2205563
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,458,18.404439,200.6384036,575.2426376,2.566050886,23.67618126,69.19891566,209.840191,34.32487056,248.7594864
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,459,13.65673837,221.8685789,807.4691621,3.470413117,7.461481653,52.16499082,190.037027,14.51547892,256.6194936
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,460,3.881617867,197.9913225,228.4185982,3.208884628,4.848932685,44.55732115,182.0688943,18.81088271,179.9705414
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,461,18.06395091,187.1946588,256.3888329,4.711363699,8.184582687,36.09923356,198.9499064,12.10749701,153.1823458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,462,10.47051627,178.6629438,247.9660574,12.55218132,4.510381598,39.97844992,361.3405472,7.530427403,143.0842263
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,463,7.077540747,149.9069529,498.1434409,24.53963451,4.462681465,28.84079659,155.9216694,6.734434806,185.5093945
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,464,2.771446129,348.4337818,498.1434409,16.72003766,4.569039484,10.166188,184.1558841,25.84156307,179.9621841
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,465,20.71002527,244.9296246,444.0224739,16.9286149,4.543342106,9.100698413,164.68447,17.91443432,210.3638483
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,466,6.323097993,244.9147008,181.7065638,15.55729016,4.543342106,11.12101799,323.483008,18.11542847,164.2250022
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,467,23.70073717,198.4726105,226.2915199,17.19732862,8.602734612,7.693545775,203.2262434,16.39753816,177.5382821
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,468,3.701168268,208.9017495,223.7751616,9.855170156,9.055611379,7.298367038,296.5174316,21.91572455,158.7194436
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,469,12.66664665,253.9277389,237.9415132,7.560977996,9.055611379,8.718124088,331.5163426,13.13951263,246.3598188
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,470,15.89179092,194.8157727,228.6960182,9.070861799,7.879024625,11.82732825,494.1346566,26.77306999,191.4382664
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,471,4.213067559,199.5519168,226.3342018,28.72469331,7.879024625,1.881303564,181.3763299,23.72836169,203.4923854
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,472,19.02297261,204.6185823,300.8008433,24.57470254,7.720935018,3.747851237,279.7208312,23.44253509,206.6964166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,473,9.049055452,297.6874328,325.3533734,18.59249159,9.467851483,3.745235904,213.0782445,16.64961416,197.0745438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,474,8.32481353,237.2907281,329.665857,22.51601647,9.245063033,2.701423272,258.2157316,14.88335774,238.8526283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,475,27.08006599,289.6850913,282.7964556,17.49766986,8.417299311,2.526446573,289.0803659,23.98742737,123.1038088
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,476,10.13726392,212.448532,340.1069478,26.43262623,8.89324477,2.869292649,344.5405313,18.1510816,125.2899466
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,477,25.93065308,168.3883276,307.272428,24.18749586,12.12655311,5.376703589,213.5144223,18.64849981,162.1816107
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,478,2.42702477,172.0792251,182.3770656,25.71962692,13.45113264,5.746042806,308.2176478,14.01264126,154.658702
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,479,15.09073807,231.0540769,234.9987824,12.97176558,9.230658811,13.34003254,235.4650677,17.21033128,161.1285092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,480,40.67178493,218.1688085,386.0046864,16.45968075,9.453888492,41.50068289,328.0128822,23.40270784,161.1285092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,481,27.95461662,205.3939146,495.9559958,18.74398364,9.453888492,54.67737902,232.1312688,19.826812,134.2986956
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,482,13.66938124,205.3939146,509.4881019,12.35738903,10.63372852,62.10943955,257.7165616,22.61404373,131.4039686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,483,24.14823093,204.2466779,509.4881019,9.345342005,10.63372852,61.61482963,226.9425184,13.36009169,189.7084258
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,484,23.29284856,190.452514,363.2493064,15.77631945,9.863599893,94.87233967,199.1059146,15.02676209,233.1963044
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,485,20.65361853,215.3323299,299.2546472,25.60415476,8.950853052,90.12697027,180.1847582,14.68221299,257.6888373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,486,18.71190987,205.8591834,325.2688109,17.55313377,8.950853052,64.02392248,324.1024958,25.45838984,192.3510779
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,487,23.79380066,250.9750766,267.6714852,11.01450656,8.320294609,56.52341483,251.0618692,14.34902424,189.185271
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,488,17.84827051,183.8262494,239.6624221,6.370484319,8.320294609,56.52341483,349.7052102,20.33442357,155.7642857
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,489,30.45161644,223.9750104,309.1222048,3.625871466,8.320294609,56.52341483,532.271373,14.17279995,229.4096519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,490,29.3113273,212.1190929,250.4588747,10.20944563,8.320294609,63.1600511,196.9152566,14.42905936,243.0740235
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,491,25.946279,181.1421801,264.9616209,8.671300873,16.54828335,67.91822153,243.3158391,17.50100315,163.5474296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,492,30.36480115,278.088746,286.1669135,27.32639912,7.78076386,22.85922941,194.2458817,19.23387042,211.3546069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,493,24.35685818,174.4705071,215.2511066,15.01983652,15.43365183,43.16438219,226.9027048,9.698023836,247.4048056
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,494,3.849037534,246.1329237,357.1055884,20.16914232,19.84710595,29.83824886,245.0490616,9.600731337,222.6950151
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,495,14.51677413,290.7214077,206.8940367,2.18258645,19.40705432,15.48082012,223.468449,16.83503822,192.0553163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,496,38.25292989,263.5417412,271.791318,2.075710982,16.29177342,14.14684191,328.461168,11.07509872,152.8123041
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,497,10.06666842,234.3576918,269.6686273,1.868628891,15.52125445,30.4085612,190.5482813,10.89641426,309.2631384
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,498,2.237150642,204.2307123,335.3680829,1.868628891,15.52125445,30.68074405,221.0816558,7.272754847,208.9163785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,499,19.07616997,161.2671503,254.9053763,1.868628891,17.97997652,18.11324384,326.1330222,25.4995451,149.9954729
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,500,19.38940917,401.4432788,626.689564,1.998231665,17.97997652,59.45762211,459.826391,15.98297257,188.487142
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,501,1.687637104,391.2448118,388.4858092,2.240297218,15.19629806,101.2551213,173.5221551,14.23936855,179.0452776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,502,19.08353106,375.6759158,323.6970818,2.25141592,9.36115148,65.41469542,183.5446551,39.03211738,201.3467222
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,503,14.07617127,158.2445999,249.9241701,2.317015874,9.36115148,35.36862405,183.4003065,14.84400199,285.1631242
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,504,30.07250304,172.3874817,227.2372916,2.168747521,9.36115148,52.3128108,258.8227719,60.53060806,192.4193722
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,505,30.33721279,230.1118795,223.226126,2.168747521,9.36115148,58.57947032,170.5655587,12.11885607,196.4930051
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,506,21.51186996,240.7908623,219.2521701,2.176686602,9.36115148,44.85147345,257.7835998,16.03247726,171.8742232
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,507,28.21411472,182.5470158,322.0317651,2.176686602,9.36115148,66.63006898,162.570352,11.32617932,219.6933327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,508,14.34866299,247.6857649,208.2896631,2.561220247,13.96694231,58.86318556,255.5607192,6.129301864,182.2703782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,509,34.71547303,220.575204,227.2492449,2.513236443,13.70391678,85.83084748,255.5607192,6.662481859,171.7338358
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,510,8.182768332,234.8031446,321.8541441,2.883455594,13.70391678,76.4457557,355.2842105,13.0739829,162.7766006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,511,15.28544456,190.2174885,218.3298037,2.700876066,13.70391678,65.48029116,248.1470914,14.08534243,210.5543575
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,512,18.63811849,210.3058174,288.4691499,2.30948786,12.75234582,14.70620668,233.0927518,11.12010299,167.9625399
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,513,15.40727231,186.6517089,327.1714574,2.578605208,14.46112312,34.04567406,292.7299255,20.99393729,194.5558974
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,514,20.36265584,238.279719,312.3992245,3.665819561,11.62467875,20.57953646,332.400647,25.51560703,160.9300149
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,515,14.76640899,189.4107751,396.1459268,4.093475431,10.40302116,83.82955277,282.8301989,11.68255607,165.992609
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,516,26.21378654,241.320183,518.4563126,15.00031842,9.130671532,39.96062577,154.1302008,13.13034309,164.2903855
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,517,20.38507197,238.4852554,694.5146505,38.79730561,9.130671532,34.0839245,455.2947474,27.84811743,152.9579742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,518,21.69680696,247.7574017,652.380768,42.19444958,8.913142812,50.77350614,356.2286473,9.319305169,247.4438683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,519,46.0234102,209.8564893,430.2838983,19.53864029,10.07078226,41.73927115,206.3007114,19.36560811,225.8193948
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,520,2.711620212,203.2306794,211.8842245,7.453086323,10.07078226,31.29940726,246.4721677,21.11497683,136.7325634
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,521,13.0011871,188.8460401,202.5067436,5.55452544,9.679607627,53.5677526,179.6987596,17.41452115,196.4188295
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,522,22.19214116,354.812259,202.0061272,23.4882278,9.679607627,137.3308029,197.5003927,15.42875946,176.6722391
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,523,6.84289685,185.3106433,209.7743776,13.31230052,9.586871015,54.01815445,200.1941481,14.81456583,200.6866216
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,524,22.999568,179.7254151,219.8871744,33.05003916,9.749610141,52.85387299,214.4515002,17.46342488,175.6812092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,525,2.443756305,188.1673664,187.4345447,23.6126493,9.592851243,42.24809722,200.1715232,34.93055924,182.0412453
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,526,4.369422799,198.1339611,182.9231163,5.44110759,9.924238497,33.89511403,186.581634,37.53792996,282.7621697
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,527,25.49806286,206.723262,280.1371906,8.083801543,9.285278276,31.46045053,264.4640139,8.802285779,166.0843501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,528,10.27312613,271.1901073,458.5226605,6.142498665,9.285278276,26.74103141,268.2143028,14.23738547,136.1817035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,529,3.355108882,241.0441124,166.9982638,28.49167713,9.285278276,17.59219581,268.2143028,6.990799656,136.1817035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,530,23.77448945,275.9840382,196.2728248,13.58629187,9.285278276,67.04017057,302.5913499,9.951704303,218.244782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,531,15.31691536,196.8864927,201.0546694,13.699332,10.81056363,26.40688938,253.7523461,20.15103369,219.1653481
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,532,11.93636899,232.4209203,373.9618332,14.12542656,9.630589469,15.87168106,293.5717758,17.41754194,198.9903782
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,533,24.30486695,272.7315071,438.2448346,30.12230809,10.55277867,30.60872893,342.7679586,17.66738046,207.7795111
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,534,22.74365268,229.6537492,330.103223,5.714620053,9.435559889,49.49760147,250.7270518,12.27703671,198.2810255
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,535,3.168728708,210.7120309,378.4591571,10.56242295,11.61313561,24.77441007,212.9513473,21.815825,174.1845815
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,536,34.14026892,219.7653469,184.4670392,26.77279228,12.67991969,31.75399036,133.2182134,14.92713892,118.6880883
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,537,2.857435695,177.7525269,212.0190348,17.75263734,12.08186202,14.5250438,276.8920193,21.39401882,161.6196743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,538,17.70627923,212.6196914,577.4552914,24.98334973,9.977434106,28.07641481,237.4655362,14.66885665,251.8695293
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,539,3.302549004,203.5536825,677.4462612,16.90482863,13.69293387,47.67191369,266.0970078,14.88736833,266.6732977
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,540,2.28604749,184.8583016,216.4400413,14.74893594,13.59900271,21.57112688,257.7563183,9.652307361,224.6826429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,541,1.912116406,288.3900914,216.1527976,14.63634749,13.59900271,8.519615548,176.2520084,60.76016948,172.8127115
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,542,15.23273804,238.6137596,328.5726663,13.08471228,13.59900271,8.889706908,242.8583611,18.5661699,230.7071555
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,543,26.94233624,328.980438,272.925078,3.650855888,15.74721721,112.382291,252.6651796,9.712622584,218.038391
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,544,23.78974641,204.5136722,258.7535177,2.657141984,11.69006332,20.87866423,301.3592165,18.04992905,158.2876136
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,545,18.19492035,254.8193043,289.8907462,2.266482257,13.62821962,111.8389266,226.1181176,14.65713121,161.4873236
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,546,19.71063895,240.5016101,283.6941398,2.201674323,15.93818048,139.0767739,236.9477508,15.79085843,177.6220978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,547,19.53830694,240.6334051,213.4125691,2.087101438,14.14887347,28.64842822,288.451012,23.06763188,166.9394452
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,548,22.77636527,212.2560913,283.2159654,2.087101438,14.5118542,33.8546925,176.1377615,33.10648534,195.7897029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,549,15.72467561,238.9542015,180.3420334,2.012287118,20.62990026,75.51853398,258.155229,8.335112364,173.687187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,550,13.17594959,197.5332692,328.9899055,2.079774614,18.50859553,16.7461063,391.2042503,13.38802484,207.893988
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,551,11.55557464,273.2963694,522.9685439,2.079774614,17.89432386,5.749919627,492.1805001,10.37313177,192.4279942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,552,31.75654181,302.6390626,201.9822562,2.299183984,15.54144999,2.435571766,464.169141,24.34779321,235.8758017
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,553,9.402442103,279.4405539,280.6348139,2.185959394,14.58125242,1.173858844,217.3885733,21.58832856,221.375117
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,554,15.29548806,263.0442474,253.7896085,3.040911947,14.31228924,1.483867796,230.7915001,15.12372256,247.7172495
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,555,21.16680277,250.7570846,240.4351374,2.466965259,13.68963482,3.107029695,195.7867029,19.87648332,281.7846943
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,556,22.58578673,233.9872463,269.0484677,2.345175053,32.71895977,2.455141866,175.2685317,11.57101507,149.2515187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,557,19.9446915,254.551178,530.8678271,4.313421439,46.22350194,3.962946879,205.6707138,31.9956421,240.7534058
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,558,5.039980929,222.3037115,495.2735834,4.637885592,77.5059399,18.12942148,191.0497176,9.725885734,187.6282805
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,559,11.89361299,234.0365015,253.8574257,4.469886229,28.12518132,99.51049441,156.1570836,24.23921866,164.2280711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,560,2.281774652,219.9485039,470.1799177,5.208661669,35.71497412,10.14181982,381.878121,10.51083456,179.7385417
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,561,21.94193135,238.2775459,647.2212539,5.861089886,16.66604812,21.09804913,188.6935338,19.05518827,151.5225256
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,562,13.87195863,232.4819294,702.5900247,6.197762296,8.917543797,34.82009613,313.7878844,29.50529769,252.8436263
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,563,7.226140931,237.1797918,726.3821462,3.263767415,9.018746297,66.10361205,199.6167782,13.0005768,155.7681798
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,564,21.26614455,256.5482754,1103.165544,4.719306165,7.687121455,75.87430552,188.5973244,19.09717819,156.0790207
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,565,25.47560602,224.1248727,1103.165544,7.10786632,6.539986321,76.9809523,188.5973244,14.0777178,133.1743171
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,566,12.35599742,191.4321097,1137.189348,4.168230176,6.539986321,97.47127423,429.01984,14.09906556,244.1437153
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,567,2.857445851,192.0992652,1076.66038,12.42599616,7.602176031,75.05833934,695.7866049,18.99506797,252.5965338
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,568,3.139583555,151.1746274,862.1784229,13.1574539,12.4161929,92.75652662,392.0081034,24.69788053,240.674287
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,569,17.51710825,305.9025045,279.1673766,17.14805561,8.965031006,90.52832992,226.9530121,13.98519109,185.0356498
