bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",4802,4.565291575,5.143186548,11.75918657,10.12518735,10.9684725,7.25627585,8.127497687,13.25103093,0.225557167
"BMR = 10%: Added, BMR: 0.1",4803,8.819178461,5.143186548,10.95524215,5.449986724,10.80622337,5.54525351,10.94851716,10.86397931,1.403402929
"BMR = 10%: Added, BMR: 0.1",4804,11.17183943,11.14057379,10.45670863,9.967807682,7.576826149,4.511016273,7.947637427,8.646720916,2.067570922
"BMR = 10%: Added, BMR: 0.1",4805,10.1882017,13.98407729,10.51936137,12.80985606,7.6062221,5.277031482,10.75770415,8.343637515,1.451830377
"BMR = 10%: Added, BMR: 0.1",4806,22.9945016,5.285154641,10.33967672,7.863561175,8.875023191,6.639249562,21.78877534,7.810132504,0.539936724
"BMR = 10%: Added, BMR: 0.1",4807,4.845018574,7.128869226,10.33967672,3.696295738,8.747850038,7.052802728,21.36394819,8.649692276,0.231866671
"BMR = 10%: Added, BMR: 0.1",4808,20.34236356,6.86202384,10.33967672,5.62602351,8.604398899,8.293478829,6.735122821,8.625820972,0.082126598
"BMR = 10%: Added, BMR: 0.1",4809,24.65650275,5.727069829,10.36020605,4.740437592,8.434692619,4.907432323,13.8221811,9.401721831,0.29914461
"BMR = 10%: Added, BMR: 0.1",4810,48.25407266,12.12524277,9.984073767,8.742274194,8.554584604,12.50143051,15.54872485,7.974316115,0.681891502
"BMR = 10%: Added, BMR: 0.1",4811,10.41419937,9.899173074,11.37079727,17.38188175,9.32149893,11.30008567,12.51072882,8.047853186,3.270369393
"BMR = 10%: Added, BMR: 0.1",4812,3.832645551,10.03050082,13.43322207,7.179259959,8.983255808,15.00031085,7.752795595,8.505911995,3.646192482
"BMR = 10%: Added, BMR: 0.1",4813,11.76292099,25.87219715,13.72213473,19.86737879,9.01549595,5.900134504,9.202750602,9.031985685,1.156246742
"BMR = 10%: Added, BMR: 0.1",4814,5.822871845,32.30015915,15.33586178,11.66752703,9.01549595,5.07779129,5.383423627,8.718734115,0.931592687
"BMR = 10%: Added, BMR: 0.1",4815,6.87326512,11.44595967,11.12336712,8.906541101,9.01549595,21.17272438,9.973875009,8.625570431,15.75608381
"BMR = 10%: Added, BMR: 0.1",4816,15.46988489,29.74090743,16.69867049,3.83502009,8.958922471,21.95363102,5.527615206,9.944261605,10.91253862
"BMR = 10%: Added, BMR: 0.1",4817,10.74504523,45.36622356,12.34343572,3.821229492,9.308555198,17.01912203,6.349951066,9.77720065,10.15112418
"BMR = 10%: Added, BMR: 0.1",4818,9.450590412,46.09132198,11.57704252,3.821229492,9.399896005,18.61845827,14.27491393,16.12185807,8.794289086
"BMR = 10%: Added, BMR: 0.1",4819,5.767973613,45.35075691,16.01832705,29.25238849,8.939878639,12.6053831,12.30974088,17.16845528,7.764068827
"BMR = 10%: Added, BMR: 0.1",4820,5.232671967,61.50882904,13.05773313,8.0909637,15.90782016,29.68804005,3.874365476,14.49590637,8.761325947
"BMR = 10%: Added, BMR: 0.1",4821,6.495086135,55.47248238,19.80194687,5.062458036,11.22580814,58.89602928,11.10991121,12.60721612,12.44333052
"BMR = 10%: Added, BMR: 0.1",4822,9.761743131,5.913997579,13.70126723,15.60628652,10.48579597,5.127913843,5.378147975,13.06763023,10.72024616
"BMR = 10%: Added, BMR: 0.1",4823,10.23069609,18.752926,11.76077157,26.34395434,9.237995344,6.967076019,19.0580819,12.71138417,10.46476075
"BMR = 10%: Added, BMR: 0.1",4824,9.504834223,5.229160457,10.42359095,19.20452637,9.485295485,5.736542843,14.42913787,10.97706821,10.1211565
"BMR = 10%: Added, BMR: 0.1",4825,11.02873037,6.894436073,11.26802029,10.36352739,12.51864428,3.420387317,20.25657788,14.87805236,21.00143393
"BMR = 10%: Added, BMR: 0.1",4826,5.501381575,3.009323944,11.73546522,11.10010798,11.37555614,16.99414935,3.525736557,12.71878219,14.71363689
"BMR = 10%: Added, BMR: 0.1",4827,17.97134433,5.600856924,11.72076241,9.739446853,11.63884114,15.42429773,6.128571108,10.64735937,12.10006704
"BMR = 10%: Added, BMR: 0.1",4828,8.785033694,64.03110733,10.43338625,11.33582594,11.63884114,13.271296,4.794049616,13.44538463,12.10006704
"BMR = 10%: Added, BMR: 0.1",4829,15.1582396,77.48068352,9.216153565,5.20848662,11.36451621,6.318836095,5.438481586,11.01600702,12.49016944
"BMR = 10%: Added, BMR: 0.1",4830,4.612588367,14.43477785,9.018287333,8.464457025,9.656289331,9.587952628,5.382594484,9.439860358,12.49016944
"BMR = 10%: Added, BMR: 0.1",4831,15.12011976,9.80357231,9.157133891,4.570311642,12.38586849,3.779835777,7.163339782,9.187389545,7.817348159
"BMR = 10%: Added, BMR: 0.1",4832,10.52650443,9.846327904,8.665439075,5.847438631,9.850191609,5.959956656,6.703298951,9.455574293,7.906386233
"BMR = 10%: Added, BMR: 0.1",4833,8.580277902,9.839482312,9.133614954,15.85127239,11.65005108,21.48840339,9.811768751,10.61327962,7.927317561
"BMR = 10%: Added, BMR: 0.1",4834,14.36995023,8.255788891,10.30710831,29.35629267,12.72853232,13.82611778,11.75623161,11.04488481,7.927317561
"BMR = 10%: Added, BMR: 0.1",4835,89.48771584,10.12569189,10.31646645,11.70698702,9.208614801,16.64365214,3.453003556,12.81461838,8.067853426
"BMR = 10%: Added, BMR: 0.1",4836,3.401976756,9.075531005,10.45541431,15.3803424,8.97931587,7.251833219,4.357301242,11.957272,8.053067971
"BMR = 10%: Added, BMR: 0.1",4837,6.211426986,7.190400223,9.983645125,15.20546236,9.020278913,13.32984559,6.799331028,11.18459963,7.9641141
"BMR = 10%: Added, BMR: 0.1",4838,5.207778464,6.519958879,9.983645125,10.51645421,8.943611818,4.337813122,11.8715638,12.31742597,8.023468134
"BMR = 10%: Added, BMR: 0.1",4839,8.331177119,4.869857134,10.41271539,52.87953621,9.07628315,4.337813122,9.666323298,20.12612562,8.315731534
"BMR = 10%: Added, BMR: 0.1",4840,258.639698,17.28455513,9.787511096,48.78274008,9.200512428,6.66739661,5.913031807,19.67122747,11.485745
"BMR = 10%: Added, BMR: 0.1",4841,6.605612338,16.11810848,9.958565407,3.764177395,9.392218614,6.936308025,5.561809815,26.82092572,14.62973182
"BMR = 10%: Added, BMR: 0.1",4842,9.895664732,5.617518817,10.00447882,24.16298168,8.799998762,10.87077777,8.050104122,30.12459287,13.03610829
"BMR = 10%: Added, BMR: 0.1",4843,6.819446923,5.617518817,9.915234967,13.86414167,9.230759481,4.971110069,4.669739238,14.01789122,11.35011863
"BMR = 10%: Added, BMR: 0.1",4844,33.60977849,13.19572562,11.17731177,5.890150728,10.01917493,5.620977775,11.56504156,13.77197815,17.33863818
"BMR = 10%: Added, BMR: 0.1",4845,11.00878461,7.492543049,10.82892519,5.128968234,11.01145392,8.038054556,10.92677385,13.77197815,12.80278136
"BMR = 10%: Added, BMR: 0.1",4846,13.322066,3.664555963,11.08605311,4.597207965,8.905465245,2.621502066,20.20747544,13.49718345,13.5110505
"BMR = 10%: Added, BMR: 0.1",4847,5.197191525,28.63384215,11.48252608,7.025018666,8.503769967,12.6070744,7.381171528,13.49718345,17.11899456
"BMR = 10%: Added, BMR: 0.1",4848,181.591372,16.39106298,11.34488791,12.31411731,8.068079066,4.499572486,7.213184184,15.79283692,15.11867866
"BMR = 10%: Added, BMR: 0.1",4849,60.55722118,26.72696976,11.02021057,9.636468224,9.405278096,8.394551989,6.063412725,13.41708934,22.07319357
"BMR = 10%: Added, BMR: 0.1",4850,49.18503603,32.45010398,10.69663266,11.21545409,9.314025833,8.101788012,15.36234564,13.41708934,20.82020053
"BMR = 10%: Added, BMR: 0.1",4851,5.49089085,44.31893396,10.24535298,9.636164702,9.743844983,7.11809248,5.135763301,17.59228926,14.86553858
"BMR = 10%: Added, BMR: 0.1",4852,8.281695385,52.27232621,10.45997148,6.504593921,10.33493599,9.846140525,6.463976115,19.34745106,0.593985079
"BMR = 10%: Added, BMR: 0.1",4853,6.323960202,69.92234373,9.026960256,7.958520492,10.18965983,9.648762583,8.785706173,17.84349082,0.048323538
"BMR = 10%: Added, BMR: 0.1",4854,14.37439307,20.51334346,9.060164674,9.683593056,9.906714937,4.644977567,6.742022216,18.00625984,0.00377828
"BMR = 10%: Added, BMR: 0.1",4855,6.92289738,14.12836619,10.39655505,4.147842708,9.423389474,5.38544543,5.717262274,13.68951156,2.568878293
"BMR = 10%: Added, BMR: 0.1",4856,51.73981565,16.69108169,9.983374322,9.072524485,9.384246142,5.564317825,9.337464507,13.9356341,0.074217638
"BMR = 10%: Added, BMR: 0.1",4857,14.52403569,12.66155046,11.24192197,2.550222494,9.384246142,10.25217329,10.85701947,14.34410387,1.518047037
"BMR = 10%: Added, BMR: 0.1",4858,21.35997893,4.767632037,9.852231474,3.826410289,9.721962425,10.25217329,4.02822688,16.97625434,0.33995572
"BMR = 10%: Added, BMR: 0.1",4859,12.75824458,8.100627369,12.17507601,3.826410289,9.652297784,4.505483158,8.465017554,16.08162115,0.400340376
"BMR = 10%: Added, BMR: 0.1",4860,71.89989636,8.664989002,10.26541146,3.826410289,9.252154156,3.582307751,5.717321319,17.97417421,0.187467613
"BMR = 10%: Added, BMR: 0.1",4861,6.036213466,13.57177374,11.34628372,4.348325135,9.204939885,16.64502722,8.545603209,19.65093398,0.078191258
"BMR = 10%: Added, BMR: 0.1",4862,12.42899614,10.28319104,10.87660252,5.632145702,8.845073606,10.15422353,5.37124887,17.14966229,0.282738432
"BMR = 10%: Added, BMR: 0.1",4863,317.9803542,3.856322658,11.20529075,5.632145702,8.389517811,7.027700085,9.918753283,19.29869096,0.121157384
"BMR = 10%: Added, BMR: 0.1",4864,5.404845652,77.98323548,10.31161097,29.56703707,8.336947706,9.524176869,7.495477254,17.94199748,0.059564908
"BMR = 10%: Added, BMR: 0.1",4865,10.67449348,61.97483414,10.949266,32.56210314,8.515764946,9.339573903,5.344801722,15.63472825,2.546119273
"BMR = 10%: Added, BMR: 0.1",4866,7.23643187,51.1017693,10.64561143,22.60559749,8.332937681,8.803989808,5.686504997,15.1720893,5.831194827
"BMR = 10%: Added, BMR: 0.1",4867,64.78929704,110.988278,10.68504063,18.2461406,9.963830117,5.433340661,5.903859906,13.85206664,3.772993993
"BMR = 10%: Added, BMR: 0.1",4868,8.839592495,3.62638624,8.10033548,7.505920584,9.883459049,3.467577627,5.271528158,14.18345683,1.483872665
"BMR = 10%: Added, BMR: 0.1",4869,6.219220707,4.204575688,12.94709378,5.814863695,9.149434656,3.884537542,11.31832629,14.12780329,0.364184739
"BMR = 10%: Added, BMR: 0.1",4870,16.35362976,3.034273211,19.7711192,4.007529073,9.149434656,3.884537542,4.151228868,12.85314172,0.03535159
"BMR = 10%: Added, BMR: 0.1",4871,50.31806756,2.95683988,18.79684146,4.007529073,9.417188191,3.733733398,4.982510261,12.54278494,0.13298454
"BMR = 10%: Added, BMR: 0.1",4872,11.61312392,2.669339234,15.48148876,6.116549013,9.019925229,5.884613585,6.283415708,15.2165508,0.359813901
"BMR = 10%: Added, BMR: 0.1",4873,5.244761102,5.553662994,14.56175532,10.26297153,9.019925229,4.917596046,6.201011764,24.22406176,0.357756916
"BMR = 10%: Added, BMR: 0.1",4874,4.542813974,4.318142043,19.31292171,10.26297153,9.019925229,11.64113222,4.708663686,13.89064225,0.133861547
"BMR = 10%: Added, BMR: 0.1",4875,17.59380505,2.708552194,19.31292171,21.46355208,8.60347095,9.743712819,6.654100484,13.27665306,0.115745856
"BMR = 10%: Added, BMR: 0.1",4876,7.026734422,3.44130097,13.52122858,12.36335571,8.702785204,6.72077293,7.727577245,14.15304454,0.107791809
"BMR = 10%: Added, BMR: 0.1",4877,45.87918096,6.273710555,20.10659829,7.910777952,11.17509361,40.85085424,9.546918295,13.46870869,0.28823899
"BMR = 10%: Added, BMR: 0.1",4878,6.88001852,6.273710555,13.23016202,9.13941061,10.76267984,45.2540478,16.62251211,13.88330666,0.400827182
"BMR = 10%: Added, BMR: 0.1",4879,3.87215761,13.18473458,13.65572679,14.58952778,9.284382592,13.12527068,14.68326159,14.64419224,0.367172543
"BMR = 10%: Added, BMR: 0.1",4880,12.08850386,12.63515883,13.01792732,10.04597891,17.08848926,9.250075487,11.51188259,14.64419224,1.200480482
"BMR = 10%: Added, BMR: 0.1",4881,3.106916279,10.9615079,12.64802757,8.845967701,9.347512619,4.055979233,8.852593161,14.6598086,1.53418461
"BMR = 10%: Added, BMR: 0.1",4882,3.476567206,8.388497078,12.14414773,42.79704856,10.15447309,10.20070108,7.31703574,29.44454305,2.525610848
"BMR = 10%: Added, BMR: 0.1",4883,16.61794603,7.086894774,11.81408919,24.18047371,24.72447808,115.1473663,7.813191452,22.74273106,3.304860394
"BMR = 10%: Added, BMR: 0.1",4884,16.09464813,5.96808299,11.81408919,10.47569243,8.273503604,70.01846319,7.912028255,29.45085353,3.759023288
"BMR = 10%: Added, BMR: 0.1",4885,15.12614432,5.060516263,11.94853555,9.161174237,15.1179964,29.12049778,9.06080152,27.73142397,3.738802831
"BMR = 10%: Added, BMR: 0.1",4886,4.732549701,6.286421185,11.52479909,3.596938665,9.653888768,29.25643058,8.086772246,18.74414553,3.935739759
"BMR = 10%: Added, BMR: 0.1",4887,10.65176092,7.785743643,10.67878768,7.726021748,9.445945672,36.98163593,5.419406096,13.95761011,3.940379425
"BMR = 10%: Added, BMR: 0.1",4888,6.945618896,7.136918701,10.67878768,7.726021748,10.43106409,11.96048033,19.22143983,14.64710821,3.49545815
"BMR = 10%: Added, BMR: 0.1",4889,7.604597924,6.182145252,10.67878768,6.454253369,9.210632224,8.335127452,19.04184748,19.96414722,3.972197102
"BMR = 10%: Added, BMR: 0.1",4890,15.85036507,8.62436158,11.83837014,10.64052168,9.33092103,4.009972714,16.960712,12.72951576,4.11125344
"BMR = 10%: Added, BMR: 0.1",4891,4.57600739,10.27847184,11.082705,9.443174851,9.50484659,4.402985124,16.79616512,12.71810309,4.11125344
"BMR = 10%: Added, BMR: 0.1",4892,4.050252362,28.51821546,15.00857966,4.025506094,10.1277209,7.268216628,10.07941673,14.90240031,4.11125344
"BMR = 10%: Added, BMR: 0.1",4893,5.792196595,28.99220329,14.44329039,49.49733877,9.857185456,12.63756971,6.931635438,15.40367341,3.365459008
"BMR = 10%: Added, BMR: 0.1",4894,11.27584237,13.42826333,15.05896299,4.294010684,10.21172819,4.053338465,5.590225418,18.07334228,3.669685965
"BMR = 10%: Added, BMR: 0.1",4895,58.04831071,14.32696593,15.96730574,6.750389611,10.6462408,79.57025645,6.081097117,17.82349194,3.103241668
"BMR = 10%: Added, BMR: 0.1",4896,8.444335194,11.19616219,15.25923513,14.20285455,10.31567822,58.06244068,5.010333282,23.77730434,2.85006156
"BMR = 10%: Added, BMR: 0.1",4897,13.29795823,17.41676429,12.9028862,4.720198907,10.31567822,74.73116415,5.603330891,13.60441382,2.847196296
"BMR = 10%: Added, BMR: 0.1",4898,10.04597891,7.275378241,12.52362091,14.14183747,10.5001008,90.64619725,7.078408276,12.42822,3.299557007
"BMR = 10%: Added, BMR: 0.1",4899,4.765000737,6.870181282,11.73466316,7.872359368,9.208055078,47.54087332,5.886131796,10.60208466,3.037661657
"BMR = 10%: Added, BMR: 0.1",4900,6.094812715,7.55021353,11.52001319,8.921746538,9.092037735,91.80216908,8.640368913,9.946353682,2.485397573
"BMR = 10%: Added, BMR: 0.1",4901,3.149598476,6.7537146,10.88080713,10.74528328,9.52373698,62.75407722,4.983409094,9.714314879,0.665602038
"BMR = 10%: Added, BMR: 0.1",4902,4.689966121,7.909408337,10.52987339,53.83151013,8.524899357,29.08411391,10.26150345,9.753155088,0.626462605
"BMR = 10%: Added, BMR: 0.1",4903,5.873089404,7.077427012,10.17090165,480.9441636,8.559235611,38.42326879,13.27984818,11.13777751,1.845546
"BMR = 10%: Added, BMR: 0.1",4904,6.160692769,8.425215018,11.30484755,32.69772765,8.559235611,8.848768394,6.969310329,6.355639167,1.949999939
"BMR = 10%: Added, BMR: 0.1",4905,2089.842731,17.53749352,8.971140654,6.860919499,9.112692977,4.757728531,4.889531293,9.268840739,2.243426764
"BMR = 10%: Added, BMR: 0.1",4906,14.30676948,18.83709267,9.440482481,9.870969328,9.092537951,5.892947898,10.56985049,9.758891943,2.387442827
"BMR = 10%: Added, BMR: 0.1",4907,22.50217173,59.26861599,10.32379952,6.1929616,9.344279438,4.359599819,7.893422028,8.97598059,0.664942776
"BMR = 10%: Added, BMR: 0.1",4908,16.85874912,20.56427598,9.940896359,10.72798863,9.344279438,9.488780438,7.11703502,8.524107766,0.936860243
"BMR = 10%: Added, BMR: 0.1",4909,4.640071382,6.356808588,9.976976214,8.167965457,9.344279438,4.377591366,3.394325322,9.023444836,0.992500369
"BMR = 10%: Added, BMR: 0.1",4910,8.8783751,10.27583507,10.34528761,7.221388569,9.344279438,5.483038502,5.306834597,7.408223338,1.225513764
"BMR = 10%: Added, BMR: 0.1",4911,5.856156585,28.98029616,10.20963673,16.4392893,9.117370111,7.267604338,4.031652656,12.14826029,1.725204874
"BMR = 10%: Added, BMR: 0.1",4912,6.565365477,18.3732618,9.893146999,12.32627789,8.733892832,12.06257059,6.038209819,13.09601711,1.725204874
"BMR = 10%: Added, BMR: 0.1",4913,7.838381778,22.59315741,10.31940649,5.308810248,24.23725818,4.907214283,12.10528497,12.69692151,0.251715809
"BMR = 10%: Added, BMR: 0.1",4914,11.95003189,8.850913247,10.32297979,5.308810248,116.978461,5.091026115,7.304017341,12.87390087,0.168727175
"BMR = 10%: Added, BMR: 0.1",4915,7.414922492,12.70922508,10.78456827,32.73502876,14.84710694,9.581768572,5.673870422,14.76891028,0.12806533
"BMR = 10%: Added, BMR: 0.1",4916,8.934619865,10.27594903,11.19743486,41.00050972,6.232122247,3.924158573,3.575099229,12.95212863,0.175574752
"BMR = 10%: Added, BMR: 0.1",4917,20.84250951,13.24222587,12.08721957,20.51507618,6.273572945,7.913273831,12.06756903,13.2989613,1.377143988
"BMR = 10%: Added, BMR: 0.1",4918,10.5280993,13.51545044,11.40490436,4.720080685,5.65197125,4.139570194,11.06096062,15.15585689,0.758414398
"BMR = 10%: Added, BMR: 0.1",4919,5.587318359,5.002387761,11.02706625,20.37411821,60.35383193,13.04986174,5.333452575,17.279556,0.12205019
"BMR = 10%: Added, BMR: 0.1",4920,6.864461835,4.768691493,12.9535206,12.07170903,13.7639466,6.784772106,6.629945557,27.30231907,0.128217609
"BMR = 10%: Added, BMR: 0.1",4921,4.741036075,6.994116062,34.55239001,7.520750738,18.92046511,6.725596006,5.123326074,37.57016205,0.130715834
"BMR = 10%: Added, BMR: 0.1",4922,9.115117949,6.084422387,28.30150229,7.520750738,17.15066344,5.483282876,7.117079362,15.32119043,0.372292605
"BMR = 10%: Added, BMR: 0.1",4923,46.55529274,13.96179981,24.31321622,10.72240092,15.94271725,2.508837881,6.807809542,11.22054949,3.664432398
"BMR = 10%: Added, BMR: 0.1",4924,5.099771304,32.87525428,8.112369176,20.77304464,18.87415948,6.002050432,6.880085746,10.70194237,0.06434709
"BMR = 10%: Added, BMR: 0.1",4925,18.99857204,4.694361323,9.396965221,20.72841813,36.56339719,9.394897716,6.654283652,10.86292121,3.133846583
"BMR = 10%: Added, BMR: 0.1",4926,7.258129307,7.528568278,26.07368675,12.27539075,52.23713616,5.994698383,6.5714951,10.89488661,0.082018767
"BMR = 10%: Added, BMR: 0.1",4927,9.675085217,9.488798652,11.069892,16.0138889,84.36302879,6.978559837,19.99016605,10.89488661,0.186700139
"BMR = 10%: Added, BMR: 0.1",4928,48.87820161,4.174901255,11.18311677,13.32046243,142.1130442,4.33878365,10.65574143,10.89488661,0.004179488
"BMR = 10%: Added, BMR: 0.1",4929,55.31106369,4.174901255,10.2761423,14.48161127,142.1130442,12.83645694,10.51166699,10.59850828,1.394828614
"BMR = 10%: Added, BMR: 0.1",4930,2.687069489,4.174901255,9.014683494,7.01130293,168.5419256,3.641827931,11.34000622,10.6714929,0.445369759
"BMR = 10%: Added, BMR: 0.1",4931,3.626368707,24.71928938,10.50717166,9.93214837,206.8321676,3.641827931,9.526827319,10.6714929,0.651227021
"BMR = 10%: Added, BMR: 0.1",4932,8.435119967,28.21423273,10.16324548,10.10664683,243.5356486,4.197792128,5.918207055,10.96537015,1.330480454
"BMR = 10%: Added, BMR: 0.1",4933,12.20890179,64.1428966,10.27697196,6.799793406,129.6681016,2.791662556,6.57362035,11.32485899,0.640142003
"BMR = 10%: Added, BMR: 0.1",4934,8.118278621,58.04936154,10.68815343,15.03005889,31.68093686,2.775437841,9.663426132,11.9581593,1.314806187
"BMR = 10%: Added, BMR: 0.1",4935,235.555758,86.24246437,10.06060989,11.22954597,18.05492193,5.303562725,6.857170932,13.11547509,1.105015833
"BMR = 10%: Added, BMR: 0.1",4936,26.34395434,93.60017375,11.59995787,15.1340326,36.09163403,9.581707033,5.888297826,13.8818126,1.654736541
"BMR = 10%: Added, BMR: 0.1",4937,5.744867732,7.506149955,10.90156531,10.63036446,61.56195798,4.826547177,5.37348088,15.84215358,0.699676449
"BMR = 10%: Added, BMR: 0.1",4938,6.827987145,4.404750851,13.02405692,6.985172877,25.46023619,4.826547177,5.37348088,14.92732962,1.426984893
"BMR = 10%: Added, BMR: 0.1",4939,59.84447666,5.153368756,10.65259546,5.152370663,18.3749659,7.866397113,5.876859049,14.04670471,0.750583082
"BMR = 10%: Added, BMR: 0.1",4940,8.883377734,3.996878871,8.722310061,10.83614583,65.05830443,4.700729574,6.556805472,15.57173651,1.56746078
"BMR = 10%: Added, BMR: 0.1",4941,10.88573587,5.674330431,10.28150901,9.594661464,140.8087197,5.277317923,6.092060855,11.48909084,1.54416845
"BMR = 10%: Added, BMR: 0.1",4942,5.376790824,5.674330431,13.31254165,19.23178168,187.4504951,7.031942531,11.27508554,11.52266485,2.36253019
"BMR = 10%: Added, BMR: 0.1",4943,8.129425669,4.4512248,11.10664122,7.846322436,100.8691786,11.8564612,7.628608951,11.22538971,0.379452777
"BMR = 10%: Added, BMR: 0.1",4944,3.266114743,11.05208335,9.918507347,4.724879442,12.55865057,8.91992379,7.173548963,11.68982969,0.325811314
"BMR = 10%: Added, BMR: 0.1",4945,11.80209502,8.713361175,11.46073747,4.859355679,10.21910075,3.155716831,10.34533092,10.77082189,0.187236645
"BMR = 10%: Added, BMR: 0.1",4946,6.58274775,6.170161819,11.02196023,4.859355679,14.14363202,5.186767904,4.565518172,11.03480663,3504.399952
"BMR = 10%: Added, BMR: 0.1",4947,11.51197546,91.71067975,10.30818095,5.900351073,11.90647221,4.810269627,4.237917468,8.966261231,27.10269839
"BMR = 10%: Added, BMR: 0.1",4948,18.10827124,173.6400468,11.80929962,3.48105319,15.23944208,4.102329143,3.074295661,8.966261231,142.1570928
"BMR = 10%: Added, BMR: 0.1",4949,10.85048281,63.51844872,9.925258116,14.04556045,15.64683578,4.102329143,7.411359765,8.966261231,5.359864732
"BMR = 10%: Added, BMR: 0.1",4950,7.305965767,52.49872552,9.631721793,3.621486875,8.900116391,4.102329143,9.380362178,8.966261231,0.473081922
"BMR = 10%: Added, BMR: 0.1",4951,47.31467168,19.32358484,9.85097465,3.552409857,9.126846357,4.190987299,7.989238001,8.950087243,0.321181406
"BMR = 10%: Added, BMR: 0.1",4952,17.52123214,6.312318026,12.34148262,9.34652304,9.506403228,6.729591348,6.810137523,8.950087243,0.028449456
"BMR = 10%: Added, BMR: 0.1",4953,15.97617893,20.59796392,12.56145157,10.71644842,9.222858383,10.99087567,5.138609457,8.916825411,0.469351642
"BMR = 10%: Added, BMR: 0.1",4954,20.30984482,7.184480699,10.60137366,7.185280575,9.168482704,8.328076513,6.700867731,8.916825411,0.113277594
"BMR = 10%: Added, BMR: 0.1",4955,8.214317582,5.403823412,9.586147408,10.13753534,9.05700035,8.676952265,7.864753048,8.916825411,0.591628157
"BMR = 10%: Added, BMR: 0.1",4956,12.859993,5.023528759,9.474538586,11.03573325,9.435438217,7.724856653,8.866328638,9.000231854,1.029616781
"BMR = 10%: Added, BMR: 0.1",4957,8.74707477,5.787986086,9.102765823,14.372242,9.669045641,14.86963343,11.59187026,8.940541679,7.83716E-05
"BMR = 10%: Added, BMR: 0.1",4958,60.57471941,5.658522514,9.069071246,10.68596607,9.988319859,10.19222862,12.68335737,9.088575151,0.038750843
"BMR = 10%: Added, BMR: 0.1",4959,6.464070936,6.026911573,9.160660192,5.539449178,9.070813365,12.33456382,10.21124696,8.838396437,1.079559916
"BMR = 10%: Added, BMR: 0.1",4960,13.72259568,10.6486877,9.076561404,5.615523437,8.706949228,7.3979984,7.006362726,8.838396437,0.030848719
"BMR = 10%: Added, BMR: 0.1",4961,8.456015369,22.27162228,8.866658088,6.466028149,9.304633683,15.98742795,5.172045926,8.680440671,0.116977133
"BMR = 10%: Added, BMR: 0.1",4962,4.470814456,318.3899067,9.370209478,2.779419368,9.304633683,6.838356856,4.168711774,8.914339677,0.056035866
"BMR = 10%: Added, BMR: 0.1",4963,6.446842671,538.1270048,9.335855272,36.76644365,9.304633683,4.976137234,4.383336233,9.050075481,0.279479537
"BMR = 10%: Added, BMR: 0.1",4964,28.87987436,345.4015823,9.217556202,83.61389498,9.304633683,8.688023744,8.172889676,9.050075481,0.172612567
"BMR = 10%: Added, BMR: 0.1",4965,4.568257297,473.1190353,9.219489306,6.329086176,9.304633683,8.962812018,5.515213781,9.050075481,0.326205739
"BMR = 10%: Added, BMR: 0.1",4966,11.30663656,159.0497676,9.275496549,12.13415695,9.304633683,5.626945104,12.12427132,9.028224594,0.067242465
"BMR = 10%: Added, BMR: 0.1",4967,3.834213254,221.1195692,9.354763881,51.55606542,9.077248345,39.14075465,16.28942452,9.460426385,0.559871612
"BMR = 10%: Added, BMR: 0.1",4968,6.282481355,74.69823333,8.862050576,3.163682901,9.077248345,12.19345532,9.958692366,8.607629401,0.062916798
"BMR = 10%: Added, BMR: 0.1",4969,9.380430233,10.04872269,15.70460433,10.0906659,8.76064458,15.74628648,5.950472447,10.5943198,0.255530807
"BMR = 10%: Added, BMR: 0.1",4970,5.646901803,11.27855044,12.85340395,4.114873331,8.76064458,15.44113306,5.625576645,11.63551535,0.19080208
"BMR = 10%: Added, BMR: 0.1",4971,13.44585815,6.746584507,19.3523164,4.114873331,9.190227934,7.645924909,6.47302303,14.45324463,0.361548731
"BMR = 10%: Added, BMR: 0.1",4972,4.197976447,7.481075441,25.14116505,11.23284572,10.0086848,5.345894079,9.300683724,10.89304136,0.613677717
"BMR = 10%: Added, BMR: 0.1",4973,12.55648154,8.62624761,15.90882146,7.764753618,9.864983104,5.110165379,4.210294084,10.20069963,70.3609744
"BMR = 10%: Added, BMR: 0.1",4974,10.2008068,7.231994728,10.02409202,13.23620552,10.16716951,5.460619104,5.257018299,10.11403918,339.8854425
"BMR = 10%: Added, BMR: 0.1",4975,19.47806548,9.500434299,10.04052487,13.70805925,10.16716951,4.729836581,21.16453268,10.34247356,2590.438047
"BMR = 10%: Added, BMR: 0.1",4976,8.557832681,4.432583584,10.50520214,13.92941642,9.988229928,4.729836581,13.75008514,10.087995,2424.813363
"BMR = 10%: Added, BMR: 0.1",4977,301.5697793,4.667913293,11.21193378,20.70821578,10.51186141,2.926420336,10.24476031,9.980145009,0.20950008
"BMR = 10%: Added, BMR: 0.1",4978,4.577615811,6.226508001,11.76600729,9.512941459,9.800158603,6.022893221,5.307531918,10.27187225,0.204678135
"BMR = 10%: Added, BMR: 0.1",4979,10.95868124,5.082028206,15.52899209,9.655409985,9.843088859,30.44189216,5.577814071,10.72227613,0.196601796
