bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,36,0.240070364,2.226736147,2.297800144,0.315888365,0.429379465,0.334658771,0.554404054,0.286184031,0.658345971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,37,0.279324507,1.966700336,2.312042268,0.252249016,0.254534593,0.306367784,0.492651936,0.283154365,0.383941231
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,38,0.363171127,2.486857984,2.744839987,0.303240256,0.239339403,0.564726636,0.552943183,0.243669029,0.35938624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,39,0.207957302,2.137944071,2.358958066,0.252782309,0.250097768,0.261701055,0.569729907,0.31642002,0.355340625
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,40,0.241014183,2.162774058,2.172376198,0.305560934,0.602326567,0.525882232,0.522063261,0.227377699,0.446125592
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,41,0.272035016,2.184216933,3.336170335,0.217285757,1.169023446,0.487311801,1.014534816,0.194780484,0.445356838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,42,0.327368191,1.871898627,2.499545049,0.223913976,0.402958024,0.276664228,0.664944346,0.213594609,0.466609694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,43,0.333124106,2.354222572,2.376692847,0.249796428,0.901879532,0.496798968,0.683155581,0.24805556,0.472102236
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,44,0.22184415,1.968604813,3.383934085,0.168260751,0.255925164,0.240123704,0.609937071,0.231213128,0.458320956
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,45,0.256140597,2.806871558,2.557298496,0.164604865,0.401519451,0.223433978,0.553873909,0.236418044,0.40702739
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,46,0.18770919,2.806871558,2.511221882,0.26302048,0.420467055,0.207559224,0.543775055,0.292591307,0.374047784
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,47,0.151939801,2.731587785,2.857692132,0.186882432,0.500603163,0.439390639,0.631144992,0.285905203,0.365613541
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,48,0.255079454,2.326428284,2.322114516,0.201986075,0.521122942,1.38671637,0.667290518,0.240724194,0.666688514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,49,0.215256135,2.294352193,2.322114516,0.211168276,0.823999947,0.681148589,0.688391892,0.227142894,0.478656563
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,50,0.246822294,2.211275131,2.784707898,0.227906875,1.295436219,0.34261285,0.593962369,0.159851837,0.609539119
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,51,0.364407761,2.205384581,2.321779454,0.259419896,0.420165466,0.166193121,0.72180586,0.177801889,0.535555231
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,52,0.290929153,2.008905921,2.790848193,0.203635713,0.309016238,0.297485346,0.721687995,0.177466595,0.414915177
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,53,0.233552604,2.526800752,2.954325084,0.237839125,0.288971838,0.268984989,0.616828558,0.304009654,0.403476519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,54,0.287771041,2.350064744,2.528461489,0.225102173,0.31378666,0.212931947,0.790457392,0.192905246,0.646937033
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,55,0.285382094,2.271578018,2.452177535,0.248228934,0.270038369,0.182420868,0.790457392,0.168597111,0.582703162
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,56,0.344115059,2.523402945,2.236233983,0.255592273,0.933980965,0.377077484,0.500567173,0.220601879,0.4516415
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,57,0.247038898,2.280653117,3.872588791,0.196632998,0.310260621,1.225410447,0.649820526,0.189059347,0.394767015
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,58,0.245621837,2.146497051,2.652103649,0.270506298,0.368273908,0.811661228,0.481143893,0.1744726,0.391498118
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,59,0.301854092,2.138268888,2.554827338,0.27408647,0.436876886,0.984280653,0.536297049,0.203543225,0.678888315
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,60,0.198108272,1.932426589,2.489539629,0.206689606,0.258097057,0.466057386,0.548294798,0.216498412,0.475450429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,61,0.279527315,2.07430591,2.454653044,0.33691963,0.238639999,0.390002265,0.765056678,0.25110858,0.424683437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,62,0.296062032,1.991565334,2.969312652,0.307425423,0.691018985,0.523047083,0.690151029,0.247046162,0.718037601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,63,0.190884157,2.218998892,3.195707456,0.350387806,0.47482977,1.008716816,0.499155403,0.206504472,0.534385612
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,64,0.177274021,2.074764593,3.747989194,0.332836819,0.317279493,1.009496532,0.749968342,0.232194672,0.545407501
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,65,0.185792034,2.094561806,3.957654175,0.262465401,0.300016357,0.278384314,0.493769074,0.227636099,0.541610881
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,66,0.252462294,2.282929672,3.208218687,0.214104326,1.257230782,0.335428639,0.493440783,0.296364004,0.496154364
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,67,0.190578947,1.802681074,2.667609339,0.195002124,0.938592566,0.452809294,0.83024793,0.242492691,0.548968433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,68,0.275243463,2.148349555,2.778838786,0.207771565,0.675913823,0.703059304,0.600202738,0.312586864,0.597129192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,69,0.258672395,2.148349555,2.783274292,0.201407888,0.808152995,0.785094162,0.716396499,0.307595728,0.697490754
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,70,0.150073896,1.782527858,2.834259955,0.200296943,0.213526284,0.388088942,0.725902772,0.289310346,0.456270631
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,71,0.29190192,1.879021229,4.683446218,0.268636871,1.065349861,0.361387392,0.584239645,0.229262842,0.475170197
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,72,0.245776333,2.57625587,2.658880022,0.225267376,0.228870227,0.408383815,0.535497828,0.325433725,0.517666018
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,73,0.26332663,2.722179308,3.231761459,0.23898975,0.213453895,0.291614743,0.579411308,0.241255676,0.595147982
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,74,0.223205883,2.292009742,4.533498548,0.233142531,1.369282154,0.613342744,0.656771683,0.232938872,0.574708788
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,75,0.265042417,2.318395241,2.189278821,0.270521473,0.256657896,0.539579542,0.486273662,0.336703694,0.608458201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,76,0.313178513,2.254198097,2.381457404,0.301625631,0.208111632,0.226429331,0.657282616,0.222474859,0.447002799
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,77,0.205817166,2.472474536,5.696120919,0.291257762,0.39337795,0.830636425,0.474087329,0.251998412,0.50341999
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,78,0.20146729,2.449912169,3.487444037,0.361544921,0.388881448,0.519376163,0.551909305,0.21082569,0.409353785
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,79,0.22212518,2.092059043,4.073748613,0.134667878,0.353989996,0.983962393,0.609213898,0.231733342,0.501478269
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,80,0.290532567,2.890115796,2.721707702,0.20089093,0.981874317,0.298776987,0.453346092,0.162606766,0.537662338
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,81,0.262181591,2.243418477,3.357719541,0.244221278,0.372943223,0.322992644,0.453021651,0.146703981,0.503251425
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,82,0.27110905,2.092585443,2.21390372,0.175408494,0.232584602,1.001547027,0.647880105,0.219416735,0.499541967
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,83,0.285263074,1.931926674,2.186034776,0.267910878,0.356820082,0.325316589,0.596084208,0.337441527,0.463890192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,84,0.262680774,2.456045582,2.39095594,0.334499708,0.507157203,0.657101392,0.521076408,0.296719078,0.71855357
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,85,0.184829434,2.102287309,2.724312331,0.262589741,0.275844082,0.399469119,0.484286794,0.273852171,0.412552813
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,86,0.311179242,2.262183207,2.420697841,0.218867532,0.291196684,1.526197857,0.730009493,0.342211778,0.777056753
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,87,0.23741272,2.172945715,2.270993358,0.188188821,0.331158645,0.671117654,0.646432306,0.246466388,0.692029425
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,88,0.230908675,1.879590677,2.115012707,0.204813599,0.492350039,2.154204512,0.71175385,0.282485701,0.390187889
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,89,0.233510735,2.60436448,2.440694483,0.278805649,0.411261429,0.947388387,1.289092297,0.383060561,0.384471746
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,90,0.246465103,2.023570116,2.430425893,0.167387561,0.381448984,0.321105742,0.550817448,0.248105571,0.507283322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,91,0.290974001,1.984125054,2.311683481,0.244180645,0.403415833,1.289611816,0.665095719,0.265560936,0.61626529
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,92,0.313517425,2.090087397,2.191143945,0.192846621,0.434500805,1.154495979,0.332214348,0.261886551,0.720186089
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,93,0.320584378,2.628402753,2.925275311,0.228426409,0.367185173,0.529032906,0.374017757,0.282354602,0.485186384
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,94,0.245011155,2.775490597,2.732303858,0.243462028,0.221709898,0.223344251,0.488587255,0.267035,0.659445254
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,95,0.18953917,2.023402275,1.904984774,0.233606714,0.27682402,0.406561952,0.516543077,0.253450854,0.625106667
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,96,0.230712942,1.926728646,2.111022425,0.239290859,0.646933985,0.616931559,0.615592016,0.229098819,0.426142239
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,97,0.231983511,2.04187372,3.289188276,0.214996443,0.264352471,0.601094129,0.544042889,0.264999234,0.596286745
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,98,0.25846813,2.765109012,2.573032435,0.210665189,0.527918905,0.287216966,0.567176487,0.302926809,0.637098299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,99,0.226689256,2.365071524,2.23207954,0.385878753,0.525069697,0.305102083,0.56208659,0.254799483,0.590673034
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,100,0.210143323,2.421604479,1.953157215,0.227907558,0.630978156,0.379049922,0.460091959,0.30225519,0.700745312
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,101,0.323041123,2.132275709,2.064084359,0.205717963,0.412965829,0.361505854,0.436066074,0.191061192,0.436621152
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,102,0.236832066,1.987606088,2.241596992,0.243833628,0.707048244,0.388443082,0.738105968,0.194171191,0.436055677
