bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,36,1.84765508,0.975175271,2.354360878,0.75883257,2.253172023,2.222205993,2.206157707,0.721039775,0.742006097
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,37,1.737993042,0.972845832,2.072788556,0.753368822,2.251153292,2.351512574,2.163155285,0.768701668,0.807441561
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,38,2.463782274,0.982472305,2.243078241,0.880568427,2.253038073,1.88559732,2.249002967,0.722719046,0.830518712
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,39,2.018851782,0.970195553,1.97801233,0.726380981,2.32469619,2.291241653,1.825900878,0.684168733,0.847680731
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,40,2.1074085,0.882619814,2.203405002,0.764582065,2.11817949,2.201316429,2.247485893,0.80385927,0.795378376
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,41,1.893451557,0.926006365,1.908133358,0.866326266,2.272614185,2.174635898,1.789119796,0.727925761,0.852812425
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,42,1.987924652,0.914989426,1.932669489,0.774856761,1.979004051,2.214429524,2.158326825,0.742455635,0.792518201
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,43,2.022119601,0.913728242,2.069844344,0.792145916,2.023582511,1.967838815,2.124807191,0.596923898,0.840010779
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,44,2.30872154,0.878345572,2.098109495,0.820280491,1.915219272,2.444451759,1.579855787,0.591338167,0.788707197
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,45,1.75159185,0.912067973,1.973244036,0.8630017,1.876783714,2.133900563,1.637627298,0.650644083,0.748619102
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,46,2.543010883,0.924192668,2.326800698,0.851863814,1.972173675,2.427782633,2.145861906,0.681052115,0.904293677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,47,1.974484051,0.900739275,2.085101881,0.934372559,1.972151065,2.398540498,2.095865697,0.704584166,0.86562036
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,48,2.062977986,0.913943904,1.903838804,0.916090447,1.956478868,2.012655677,2.329813486,0.74833132,0.745897867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,49,2.273815105,0.925532083,1.768168356,0.815511944,2.049691705,2.066463953,2.05003438,0.68643159,0.923157485
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,50,1.812649283,0.828564124,1.979300143,0.812048047,2.143201195,2.100259718,2.468189881,0.641627567,0.875478743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,51,1.7178973,0.82250206,2.012937842,0.756583117,2.122572048,2.406760599,1.924982711,0.629244543,0.83308402
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,52,2.431054727,0.905890294,1.991097435,0.872764787,2.150329221,2.305043737,2.323529146,0.615763681,0.813286473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,53,2.206580538,0.915580088,2.180603252,0.894061876,1.696962296,2.411951896,1.846256644,0.724086817,0.874371917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,54,2.110554099,0.920979232,1.81121536,0.727656365,2.159681884,2.288371048,2.147191894,0.66696849,0.761931624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,55,2.182081791,0.89705611,1.963582675,0.722352512,2.136538322,2.15208321,1.796866326,0.680942836,0.89898608
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,56,1.785604297,0.934537831,2.02557405,0.738875999,1.969242289,2.328988655,1.866221054,0.617661373,0.887122245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,57,1.955280126,0.873424014,2.143568856,0.717937381,2.268776962,2.150179889,1.861765167,0.61804315,0.803078921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,58,1.945860203,0.871772882,1.997150467,0.79834666,2.072317431,2.302248779,2.120689315,0.623972197,0.821168923
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,59,1.74585627,0.941342613,2.226782418,0.719009633,1.993578428,2.047694962,1.983517183,0.66494245,0.821500033
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,60,2.222435578,0.933518624,1.922899372,0.8182648,1.815290357,2.091183903,2.003228672,0.642016163,0.861105758
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,61,1.995971791,0.906917461,2.070704132,0.8182648,1.850923769,2.029815821,1.994099045,0.674111982,0.82594176
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,62,1.92615392,0.897508253,2.158209173,0.785303039,2.089960392,2.145919237,1.904158758,0.714386863,0.85041141
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,63,1.904750495,0.915556034,1.917708211,0.746175518,2.159301823,2.119959618,2.094455095,0.779525687,0.830353526
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,64,1.914581503,1.01883479,1.797610759,0.776573076,2.227207495,2.42791954,2.094455095,0.959501299,0.817000414
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,65,1.909987029,1.008061243,1.870396832,0.831643442,2.156644424,2.339719486,1.968798723,0.832480399,0.779751662
