bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,509,79.00343223,84.14696045,137.1307908,78.2435696,242.7165631,223.6281889,260.8830307,101.1441804,90.39340193
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,510,77.30971394,84.95474184,160.3621428,78.2435696,182.6375304,269.5549556,176.9938321,97.09611031,122.192075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,511,71.15589254,107.906827,243.2797316,78.2435696,194.5613242,289.9139478,218.9437606,97.09611031,127.6173774
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,512,98.39798342,104.5606947,349.4931089,70.28708544,295.557544,178.5803632,98.98310102,97.09611031,98.90123722
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,513,75.68910346,105.2822351,303.5409213,75.97079076,209.3178294,187.632316,142.9516894,89.84055602,100.3654027
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,514,86.46035011,102.5792031,386.3537704,75.97079076,192.4164862,164.347198,188.2786797,94.81198374,96.78969248
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,515,75.68485956,91.26303629,227.4084051,75.97079076,170.3356114,166.5325683,222.7073715,95.55342378,98.69907961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,516,84.23457121,92.55142307,356.4274951,75.97079076,362.6385318,175.6461138,197.7593162,86.0801013,97.92500922
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,517,99.16691682,80.94178434,206.0107751,75.97079076,286.463886,168.0958344,240.9101038,94.02312669,100.2957431
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,518,97.84352601,71.89170599,160.2427828,75.97079076,384.9448245,168.3901072,157.4671445,91.08912056,101.0579236
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,519,86.60779671,86.73814236,212.9122336,75.97079076,408.2147299,159.4712832,150.0928281,97.66843323,104.8868441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,520,110.0081807,88.01968327,270.6085911,68.02588032,403.9299553,130.7954126,262.2183354,75.80879901,110.901883
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,521,80.16405991,83.29646112,393.1230399,68.02588032,422.8839256,125.6744369,143.8688617,72.99782332,101.5832422
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,522,88.45318505,84.32596887,151.0525512,68.02588032,422.8839256,131.0726102,350.0753229,77.62056852,116.8306688
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,523,74.69948008,99.97211795,224.0497828,68.02588032,428.9786307,190.1212963,202.315322,77.77330213,98.75659308
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,524,99.23137744,91.16247239,220.5649864,68.02588032,431.197774,181.2242933,384.2663622,72.1028304,98.42997601
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,525,83.11802096,77.91994068,279.9683315,68.02588032,431.197774,186.1543878,164.9283131,78.1378544,102.6440361
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,526,92.17322635,87.15286264,161.699259,68.02588032,416.3865703,194.207439,295.4778296,91.94207504,88.83157397
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,527,91.11551047,107.3000661,192.5615334,68.02588032,366.6644955,188.5633734,219.4422579,86.08837392,92.27148117
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,528,90.41684333,114.9295643,168.8509166,68.02588032,423.1128506,156.827695,285.2445601,95.80759848,92.60143359
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,529,99.7458276,111.4296454,120.1379377,68.02588032,395.2402504,148.6171027,192.5400655,88.33907998,95.0012612
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,530,89.52115521,115.5426131,161.7818622,68.02588032,296.3013585,150.6560594,365.9377467,90.8012864,94.39533332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,531,96.32073249,107.3288047,172.9198935,68.02588032,243.7470762,126.3362766,174.4178715,73.47511511,88.01723544
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,532,79.30366667,92.55776935,372.1658541,68.27347873,235.3524638,155.0074781,382.111474,90.3119227,107.0620851
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,533,94.57635022,82.45582392,239.5460555,68.27347873,203.71129,147.8743379,276.9650027,105.2934573,118.0009337
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,534,93.57938574,84.48402728,249.4037037,68.27347873,215.851029,217.5735898,219.1284886,87.90928523,99.33782804
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,535,88.42634723,83.35954338,164.6864625,68.27347873,222.3537253,217.5735898,205.2020439,90.99956351,103.5683224
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,536,112.875408,81.91252322,174.9956212,68.27347873,220.8734931,224.1443951,245.8749008,115.3072638,91.11289191
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,537,86.30817627,94.97421546,153.2472575,68.27347873,283.7707785,225.6253401,227.7206125,108.371303,86.69320219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,538,80.98114359,90.6402092,172.1649377,68.27347873,321.3433764,230.8186145,318.382775,113.3828611,89.2873321
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,539,91.81749806,93.13691716,148.1473186,68.27347873,203.2052518,114.9253575,288.9830246,96.93914026,94.66854087
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,540,104.8518072,87.99039079,185.4532802,68.27347873,113.2476344,117.9039929,261.2312937,80.02545375,104.5294315
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,541,99.97328705,79.40040121,102.4598412,68.27347873,214.716551,127.8821479,271.269389,77.05003793,86.28816331
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,542,95.4425249,83.01658993,234.9741922,68.27347873,188.6287107,129.1276376,264.6082075,88.54018214,95.13259083
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,543,85.51362293,83.19621365,102.3520548,68.27347873,229.5620983,152.6441426,245.8401135,87.97029819,91.60865683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,544,70.91173499,85.27053142,202.8630626,68.27347873,240.1542192,248.1129782,137.2449665,93.92211397,98.0199907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,545,87.21005986,80.67012831,225.5511863,68.27347873,218.970537,180.9179704,237.9781137,83.3183804,90.23821069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,546,80.38164236,86.7269964,292.7739749,68.27347873,222.0897467,170.160905,229.9073138,76.49278809,92.79227242
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,547,83.1584471,84.27692184,184.6555232,68.27347873,202.7842045,148.032503,283.4982578,75.98679251,116.9245868
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,548,110.2422517,88.30973116,257.2397527,66.31889431,135.0655846,157.8604186,308.6697008,92.59864285,108.1297192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,549,87.66166444,70.19785846,155.8949648,66.31889431,203.5529659,182.2353255,311.5038048,89.89286657,105.2945145
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,550,86.57826717,70.37681129,332.8667575,66.31889431,218.708473,203.6794227,237.1805149,70.9984743,107.9333071
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,551,74.77134817,73.80308889,140.1221052,66.31889431,213.1531324,373.9938984,381.8549823,78.56186009,92.57613074
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,552,82.28069951,76.95410114,208.5352071,66.31889431,226.9326593,259.6459434,265.7327496,102.0822484,92.45293677
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,553,90.27775812,89.76429747,200.2797757,66.31889431,250.6687391,281.2082552,323.8248385,102.1213259,95.48299204
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,554,98.64057136,86.44752705,242.8116672,66.31889431,249.7454904,270.0306408,396.3942108,87.81435072,91.21438495
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,555,69.27332424,82.64421026,188.5420865,66.31889431,165.4992569,231.8183505,267.3773386,86.68302642,90.74272398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,556,83.86053198,78.76976318,140.6130499,66.31889431,198.4611256,264.2566332,253.85995,95.56103756,89.96924207
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,557,91.18029819,73.93926441,198.6986005,66.31889431,286.562351,267.4898007,149.2686557,112.7315829,98.54535694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,558,85.71625778,73.08277869,226.7389385,66.31889431,285.3806844,196.2483393,156.1717982,98.76003437,92.73638288
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,559,86.93189341,88.07832679,162.8078989,66.31889431,132.2334655,190.7647091,120.555458,111.6864781,91.23675386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,560,81.01593425,92.5337249,139.2653919,66.31889431,148.4267578,147.3664382,283.0437329,109.535145,92.01604031
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,561,87.69403669,81.99501633,359.5241666,69.75066665,402.9191554,336.29014,152.9397892,106.7301126,92.52314047
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,562,86.90449826,82.05115413,403.7061525,69.75066665,411.7551834,303.6771373,367.4330542,102.8160127,99.33116591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,563,82.00550354,79.42154725,329.3604645,69.75066665,422.7850089,290.0397326,248.3198375,121.8605419,109.8201844
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,564,104.558137,82.77010203,255.3500638,69.75066665,393.3937752,364.4555419,298.0115708,100.4914996,110.2630743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,565,83.58285625,75.26793957,150.0731419,69.75066665,422.6379681,339.1474444,121.0110382,91.4021354,108.2842862
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,566,87.54854952,81.96566642,193.6760594,69.75066665,422.6379681,194.8860781,236.5954224,96.99627629,105.1367569
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,567,93.87155373,75.5299485,173.8010955,69.75066665,405.5359934,380.4601167,223.6101972,82.36682365,92.10127756
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,568,101.5471521,77.56668036,258.6702287,69.75066665,403.7513631,202.021545,277.9386584,93.01114728,98.71546832
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,569,81.88532383,89.30139835,195.6768452,69.75066665,339.1362224,230.0707575,331.9716823,90.00415983,96.27484646
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,570,84.92689105,89.1090267,287.2025099,72.34193855,177.5594647,176.0659942,173.7854519,105.3856288,94.24239337
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,571,103.1070733,88.19888162,206.5597805,72.34193855,201.0610231,216.1263574,251.5879645,88.75484148,116.9454034
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,572,80.16255652,95.51788334,191.5334229,71.99049282,236.2637682,217.4320932,205.7137759,93.19473951,94.71739063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,573,87.9976366,93.8121507,205.7273433,71.99049282,219.6644748,207.3063371,193.9395295,97.26178332,91.3779218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,574,89.52521762,78.17097815,245.7095325,71.99049282,240.9141556,191.9907814,257.5374077,98.35268431,94.41012418
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,575,86.84328982,101.8103864,287.6756561,71.99049282,198.3041571,193.6695796,232.1805572,83.48794424,94.05199802
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,576,94.43670144,83.77068719,266.9130823,71.99049282,216.0232971,166.1241578,239.2899221,96.33911624,111.6346439
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,577,82.14576516,87.91076557,231.7913457,71.99049282,169.1145175,194.3150563,244.7451173,102.2019094,108.3488253
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,578,84.58879916,84.59075216,280.3163582,71.99049282,235.2561589,186.6277135,193.841735,89.42846,112.1555629
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,579,90.70656813,100.2460441,284.6583239,71.99049282,242.8821907,195.6019417,215.0414574,79.07971164,105.885263
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,580,84.61196201,78.56899104,164.7041241,72.60086539,255.6161156,156.5463503,160.0488116,63.72170588,94.42721531
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,581,90.55859605,76.68603412,118.1005717,72.60086539,237.7703929,179.7356825,255.6269235,83.23066025,94.51142097
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,582,91.60760101,75.99749663,364.7966636,72.60086539,259.8934109,129.0235058,124.788902,74.78102407,110.4973514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,583,80.87669562,73.84686562,350.6657826,73.99813733,237.5181075,182.1344466,271.4907362,87.53709947,108.7168331
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,584,83.42814871,82.04354217,228.2137964,73.99813733,259.3739386,195.6206828,144.3674192,88.59887576,97.39943741
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,585,90.27203839,84.76072931,240.5742185,73.99813733,245.9992157,205.1841372,313.6059508,92.52234706,102.1730348
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,586,77.57536137,88.50660416,192.7799953,73.99813733,256.0398302,196.3402337,220.1230457,101.0272627,96.81624675
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,587,72.35454467,95.46313001,135.0551834,73.99813733,211.5625141,193.2006111,250.9730229,88.54788939,99.03001134
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,588,86.94220789,86.48600765,279.340346,73.99813733,218.5544862,217.2411379,182.9285394,84.32746797,104.9178243
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,589,83.34193572,77.27221209,115.1697687,73.99813733,198.0228634,341.9391517,273.3061414,83.85268927,120.1276699
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,590,80.59129121,76.71723146,266.6445273,73.99813733,292.976292,238.5309261,379.6544246,93.58644445,92.11443816
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,591,98.81654014,83.56896626,241.034786,73.99813733,240.5342886,242.7913696,398.3850026,74.51464814,91.33977383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,592,88.12917403,87.74984499,235.570177,73.99813733,218.3700551,207.5218012,393.1728054,79.69116521,86.67896123
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,593,90.20631349,104.0444597,361.335188,73.99813733,239.7285883,258.3849763,335.9705503,77.43200645,118.6402621
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,594,83.40345948,73.5915271,294.3111399,73.99813733,283.9795978,279.9411496,220.2083531,77.26466289,101.1615767
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,595,85.90891859,84.87292942,306.6291627,69.03594237,249.966224,231.8707843,252.1177172,76.32125681,91.16520097
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,596,95.34955737,92.68420799,262.0534865,69.03594237,247.5329227,209.6427243,211.0505832,73.94151274,93.18467035
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,597,71.71901262,95.12286806,234.7503262,69.03594237,233.2689183,172.314832,165.3746606,85.55144493,100.2114458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,598,97.93543891,76.72044439,153.1119577,69.03594237,247.4880437,179.627153,266.011964,90.30035656,103.6299978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,599,93.78299177,86.39248942,149.2641927,69.03594237,234.0572127,187.7280634,401.7358914,83.64148503,111.7252192
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,600,82.86316645,86.43820358,376.3410851,69.03594237,238.6530184,182.8425408,222.8532027,98.77440496,100.8946877
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,601,101.9763622,68.98933469,289.1162779,70.22064166,260.5193528,204.3712311,212.692375,76.62859642,97.65252698
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,602,102.555822,90.88593367,197.8155231,70.22064166,211.1804497,216.7841675,259.4354635,79.85922903,108.6269752
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,603,81.38046675,79.30170496,204.2198241,74.16961916,230.6022527,220.6033432,237.4240769,75.88211303,94.0406164
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,604,80.55939462,89.26565379,262.972253,74.16961916,248.019532,156.7021944,290.2318041,87.30337979,113.5777417
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,605,94.50490714,94.46905207,214.5160971,74.16961916,319.5114875,170.390843,264.7544768,88.90906426,105.7063121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,606,82.06638228,86.87270619,176.2630436,70.83041328,276.0012268,153.7115042,179.2350348,86.42514164,110.9019375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,607,95.24297447,78.94603939,239.5635752,70.83041328,225.2878256,140.0673619,207.3977605,82.04670162,104.6098497
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,608,90.28347858,87.95568784,255.2221884,70.83041328,323.6944521,172.5762556,441.1834468,90.85660338,106.5833069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,609,101.4844675,82.5872583,187.7588523,70.83041328,199.5584577,172.8473124,441.1834468,86.17361781,96.61705256
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,610,81.15000378,84.54613458,258.5566443,70.83041328,349.5645703,165.4163122,444.581182,88.31296662,85.74071591
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,611,108.3742048,83.27915052,175.6053423,70.83041328,157.560349,210.9377763,450.0478972,92.73278201,88.77163751
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,612,91.91885423,97.30266486,214.0636747,70.83041328,241.5287927,181.5048947,450.0478972,81.42067569,100.446207
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,613,81.85134999,80.18862328,231.40125,70.83041328,185.62757,200.1295561,450.0478972,82.29961766,99.61869924
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,614,71.93243692,82.5117983,215.6810817,70.83041328,272.6569203,193.2437561,450.0478972,88.60073419,107.7067261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,615,91.81092422,85.11601583,331.8629869,70.83041328,178.2860542,203.0547846,440.2559661,84.18081006,111.1238638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,616,81.81061857,79.43827534,138.0350585,70.83041328,157.9168658,212.6366788,448.0372346,95.69593202,115.8436038
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,617,91.11194982,88.14310673,224.1662861,70.83041328,105.8676756,187.1906717,428.6568525,86.74937354,85.44897734
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,618,90.10711392,110.6856815,95.1141625,70.83041328,104.4401469,188.5637323,437.3858066,96.1605181,81.4959526
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,619,87.02628841,109.8371593,289.2791212,70.83041328,360.9853408,184.7714535,437.3858066,82.28704294,108.9597839
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,620,91.65179627,97.87227694,394.6777498,70.83041328,369.6407044,148.6622408,437.3858066,89.5020733,105.4177776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,621,97.78980334,99.53794073,418.5541081,70.83041328,225.6980117,133.5031767,437.3858066,102.4466453,103.6770067
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,622,81.14307154,92.25545401,338.5733029,70.83041328,256.9061474,146.1106372,437.3858066,96.53499322,96.74257489
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,623,84.56760091,93.15044836,186.030539,71.30849031,190.3991823,106.1231842,437.3858066,99.849809,95.83324468
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,624,93.89904878,90.59666389,163.4537353,71.30849031,226.187555,101.2208514,432.7703637,85.12375954,94.82458685
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,625,82.31027551,85.64441133,101.06331,71.30849031,219.6410187,98.53371547,432.7703637,82.02600791,91.6408395
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,626,86.19475906,88.16856043,111.1607966,76.26184022,237.1326684,81.85352506,441.1674366,89.17398255,99.59830786
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,627,93.98576358,107.7848358,105.5231624,74.20782102,239.8583643,94.9610928,439.5479459,88.41577614,98.20932187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,628,85.8220998,81.15565314,139.1010109,74.20782102,238.0221357,84.83630681,438.2254205,87.1339401,95.88690576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,629,97.89954992,92.44466903,288.5929418,74.78194247,255.793355,107.2123994,447.6076466,72.33500553,86.84379875
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,630,81.07227659,81.70271994,123.7442719,74.78194247,230.7999196,83.48176778,447.6076466,90.39819661,86.550542
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,631,80.29456835,101.9763622,144.9401927,74.78194247,246.8160574,296.9532559,441.7207241,93.34134876,100.8015313
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,632,100.4458861,87.83068275,233.1788211,74.78194247,220.6489886,235.6522465,435.962212,95.49130475,107.2572015
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,633,97.03098282,89.62345259,214.8411246,74.78194247,231.7002445,234.8119324,435.962212,98.68199045,118.1035261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,634,87.48702769,85.95873171,188.7100566,74.78194247,238.3579105,253.4195679,425.9902083,107.2685527,107.9629722
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,635,80.25135317,89.06972377,177.6843118,74.78194247,261.2095279,194.1719042,399.5286476,112.3387477,100.1100999
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,636,71.40929192,87.84452122,102.606291,81.25499302,224.6057493,216.6408023,427.0470314,88.44807318,118.2755818
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,637,80.18862328,88.94245969,167.3005492,73.2566615,247.6448459,165.7586161,380.4579198,108.1707099,91.16947384
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,638,98.57801248,92.786145,191.1710712,73.2566615,247.4831445,122.4457463,399.2599507,108.415953,88.57925133
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,639,92.75661386,90.34836117,299.1296273,73.2566615,244.8727389,181.8837884,445.5336213,96.31788569,104.2002121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,640,91.76493368,87.53809068,169.561266,73.2566615,240.290324,137.3215485,445.6921289,89.98651602,82.58547866
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,641,75.0753697,77.96044379,251.4767313,73.2566615,243.088417,108.7496473,432.3804876,92.18591974,97.28387907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,642,85.03783997,88.45349012,201.4089037,73.2566615,235.5311167,136.7052502,405.0471693,92.88788424,103.8721531
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,643,100.0017437,79.14874563,277.3638466,73.2566615,227.1324033,181.3277978,453.1404437,88.86148928,94.25478938
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,644,75.76333696,84.21852785,158.3169696,75.35088408,240.4197529,218.1413209,453.1404437,93.83343388,93.03305144
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,645,105.7449798,100.4458861,197.8058257,72.9865583,246.7624976,347.3908055,439.1851353,80.37281359,92.65750866
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,646,77.82299915,95.36799453,254.9303613,72.9865583,228.2982777,303.459968,439.1851353,86.43871237,94.40113931
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,647,98.13705471,84.22544234,161.9209657,70.49363731,238.5044505,235.6282576,442.1818457,87.6497261,97.10413485
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,648,98.18777639,78.31156871,308.4629133,70.49363731,227.135746,160.3739218,442.0376867,72.56318434,82.37764277
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,649,93.89354848,92.48233841,334.9783242,70.49363731,224.4631793,224.2658327,442.0376867,91.98699657,87.00348239
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,650,82.77010203,111.0475215,260.2239912,68.39439752,246.1688037,112.8535301,446.6509079,80.65414678,82.76227373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,651,92.99878594,108.2296845,209.9013636,80.77994933,263.5797145,254.4100951,446.6509079,89.92250994,96.38959301
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,652,89.69083983,89.23738924,161.5006243,80.77994933,238.8648229,110.6277136,446.6509079,75.51712638,107.2350611
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,653,88.99523629,81.2981741,367.7595648,80.77994933,237.4301005,153.6370349,446.6509079,89.9769448,113.6455019
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,654,109.4602549,92.44133693,350.000079,74.93784367,244.2569759,139.7877432,410.0967097,94.44275036,112.1602245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,655,86.4930078,80.5723021,254.9902291,74.93784367,247.7764692,146.3133159,453.6135262,91.01503971,102.3086983
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,656,100.3154471,80.5723021,190.1803274,70.77094408,245.2846242,142.4318834,453.6135262,94.46237392,120.0741137
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,657,96.58299011,91.91555993,364.0414468,88.03893243,244.7912441,115.3063214,453.6135262,87.30603817,89.31036756
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,658,80.77607832,85.91985525,303.6600389,65.08384263,238.3683684,129.6389307,453.6135262,84.96819856,98.6718029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,659,68.57997415,90.40696275,328.8544455,65.08384263,240.029353,158.5811149,404.9842226,89.00921744,96.97180922
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,660,108.7422713,84.54613458,277.6958684,65.08384263,222.8867563,131.5298894,369.9664337,104.4046777,86.65282112
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,661,85.47201448,89.76869618,145.7734326,65.08384263,233.9604269,130.8936615,233.6542114,93.543201,104.5144568
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,662,100.0610479,91.1670092,147.9098188,75.19471572,270.7350206,145.1290795,227.7613934,84.25330857,95.80530566
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,663,88.75224399,82.94222131,143.7824319,74.51966941,313.9428129,127.247892,204.6444497,72.19774795,96.24528834
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,664,106.4852259,93.12677134,331.0979675,74.51966941,315.7422203,149.3518155,169.8498104,95.15474571,101.587743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,665,73.15240278,85.29577122,357.8368209,74.51966941,308.1338997,172.2342222,254.8915657,107.4564061,97.04247743
