bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,562,35.90926607,40.65330749,230.8426961,30.75601817,66.55029353,65.50338426,302.2462865,46.43764472,47.89473004
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,563,41.27144187,39.21072677,281.0658167,28.85482567,154.5881815,110.6392533,278.9260497,46.43764472,51.4951641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,564,35.68353291,36.84752807,301.205303,52.23613481,114.3108318,77.25736125,269.4741679,46.43764472,51.50244659
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,565,29.76923086,40.45177044,301.205303,32.80699925,177.2549998,80.28796981,262.9256449,46.43764472,48.02101441
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,566,37.39191514,36.49447902,301.205303,37.58073622,228.7699566,105.375792,189.9499382,48.49838291,45.12734356
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,567,31.72078007,42.18034748,301.9059374,32.52461494,187.891279,86.66510321,109.0840695,40.01629698,44.99352455
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,568,42.85890081,35.60111433,301.9059374,35.187275,283.0344316,97.90705752,169.8141683,36.44718553,49.70794165
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,569,40.64713284,32.95631126,285.8917381,34.70381639,284.3857651,86.40506375,101.1390327,39.19768065,49.22907535
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,570,35.73456434,38.71265072,239.8573382,33.52514933,263.1618334,145.145405,53.67305222,33.76552533,46.09411649
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,571,36.25658199,40.37517433,285.7225014,30.06212362,278.1006521,177.0547419,77.50169179,31.83314586,38.98473103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,572,35.40785521,36.74348623,284.3793751,31.34145724,255.4702496,80.68739102,66.55103587,43.82138196,39.67920412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,573,38.83371324,31.34493953,303.1184742,31.36481508,296.7371934,60.02450758,113.490671,39.53125412,57.52856225
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,574,36.25537183,32.1947454,296.2119582,28.02897015,298.8108555,41.26202284,225.9136713,35.48190503,49.27177502
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,575,33.43016455,35.02297992,311.6030359,26.10923259,308.3611456,34.95435038,267.0327603,36.66567977,52.55979464
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,576,35.06594425,38.62309527,311.6030359,29.45075149,308.3611456,51.23432212,223.4575142,30.7773265,43.73101451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,577,43.10471553,37.25378978,242.0543016,32.8977283,308.3611456,37.26338358,275.3500049,37.14809978,49.04130081
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,578,36.20255925,33.76632212,315.6308234,28.09191224,308.3611456,49.67541548,253.6174131,33.91042107,44.14024578
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,579,33.77805782,40.31180014,312.1760407,34.55710512,308.3611456,31.99020612,282.269278,31.72478626,42.90165073
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,580,32.60051901,41.68181516,282.2932772,29.73305455,306.2542006,38.87235032,285.1335346,34.33668432,41.68072575
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,581,30.11127034,35.63326588,277.6702284,34.43749079,296.5893519,43.29723742,303.3702997,32.53511738,51.31583595
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,582,34.98323544,35.62955312,236.0990541,27.42044382,303.4589019,39.8236621,314.0110962,32.6570622,46.45826772
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,583,49.43151143,39.03425981,264.1575083,34.24318506,299.4564987,36.52688419,314.0110962,39.62831119,51.25346475
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,584,43.29075738,38.06262144,313.3142344,35.63014175,296.7846149,39.7900397,314.0110962,38.71837016,45.80601535
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,585,53.79490699,33.40041418,313.3142344,29.05560879,292.3203056,88.16720103,314.0110962,35.13074745,57.42915027
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,586,37.99909863,36.87622638,313.3142344,35.89961279,301.2910061,90.97093384,314.0110962,36.49854334,48.41585383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,587,42.41715188,38.88220315,313.563121,36.70022826,301.087486,70.60609126,315.8611401,31.22093285,46.32606246
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,588,53.84557462,37.57658742,313.563121,28.87617447,299.6020722,79.30775202,315.8611401,36.24480257,52.38105684
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,589,42.20068739,38.89899428,312.7865411,26.25553024,301.4055117,91.70422737,316.4193356,41.42881837,48.30620409
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,590,43.03509814,38.24282435,298.5831821,27.04786597,285.5962433,166.1024047,306.7376103,33.26305084,46.78534569
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,591,39.30052182,39.48776801,303.4894895,28.49305228,212.1938746,214.7840221,302.114088,34.01317099,44.95271454
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,592,35.20352382,37.14325997,284.4752558,31.10333022,78.76594956,226.5354169,308.4471522,44.48293843,48.16984617
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,593,38.18351488,35.29780149,294.0574269,49.68700779,99.21255439,218.7495048,311.7815899,41.96374487,45.07382534
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,594,34.92870907,38.28738781,284.8578682,44.75393896,130.8554119,231.3147487,311.1187995,38.35062313,42.93993932
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,595,37.10109497,39.35655928,219.205236,33.58852966,56.87493987,217.4014594,313.4146961,39.50026917,51.68207029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,596,49.73332574,32.74911054,144.0878377,33.90130612,35.34308304,167.4073879,313.4146961,42.0440612,47.66081298
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,597,37.33966793,33.06797295,174.3053927,28.88228333,39.65373568,77.04766118,312.1244956,35.33382721,46.39287544
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,598,41.42532233,30.11127034,286.3651865,43.22659016,104.2903217,106.3506839,309.6719478,35.6192305,45.45834861
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,599,36.85863417,33.50647514,292.8153201,35.47962775,66.14458164,88.31493468,312.1645789,28.24944722,48.45772264
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,600,38.93368723,43.24270408,292.8153201,31.85007721,85.01129082,88.11688607,290.0369155,36.23561477,46.68151509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,601,36.88911836,47.83991684,292.8153201,41.46838785,138.4943846,64.33523364,301.4911031,32.44276645,46.83731337
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,602,35.46177774,45.75310209,292.8153201,36.25582394,116.5473945,81.3110151,313.5765862,24.48641414,42.68498642
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,603,32.95072445,43.71556542,300.1700627,35.11000699,155.4260398,93.71514235,310.4775741,27.62520425,47.36827023
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,604,42.61184182,37.37284423,300.1700627,37.70254157,62.79041533,101.7658446,312.8886767,38.84854802,43.969543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,605,44.09723766,35.37421142,300.1700627,40.34292944,81.76919593,71.85334827,309.9987531,39.84318546,44.66617289
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,606,38.04317393,33.15275273,275.5467172,36.84248967,101.7432199,72.26446784,309.1445307,44.73563867,47.18285724
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,607,47.0587878,50.03817028,286.5439188,39.84916022,100.1849664,77.16867378,315.7489346,32.5671332,50.2842072
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,608,34.48069773,32.74423244,286.5439188,37.93039244,86.82103537,70.60463549,307.3442622,45.49945377,54.1550126
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,609,36.77758875,34.85342017,301.7393357,40.54279105,73.82059359,69.81824457,307.3442622,35.88310202,48.26830575
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,610,43.05516664,33.86354146,301.7393357,42.25351858,79.17501692,77.67423777,303.1589908,37.78179031,45.91917277
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,611,38.28072048,45.02439745,301.7393357,37.99341026,120.133896,93.46453246,300.0369512,39.87638216,46.47371332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,612,42.16021969,32.45275647,252.2900234,36.8999498,212.5930233,107.0992517,308.6361771,44.45950262,46.14469355
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,613,46.38778602,35.32008175,240.9717897,38.89157726,214.8812704,86.90385505,297.0890523,40.90441535,40.49135635
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,614,37.05359704,41.09938988,256.6696407,38.00579375,155.1326285,123.796992,308.2700576,34.75268166,43.7461565
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,615,36.5458327,39.50314257,244.0275036,39.0600195,139.056769,118.7952797,307.841743,35.6978681,47.84938256
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,616,37.45114364,43.30182272,187.2621459,34.84194711,104.6320922,38.00390791,288.3109065,39.15867735,49.75774058
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,617,49.65549078,32.71424088,241.9036881,30.11720786,96.86408894,32.15622318,279.4843006,37.35667694,48.52766131
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,618,31.62050769,33.56768947,241.9036881,36.37050306,145.6619197,27.14377651,303.8034498,39.11862458,47.57465219
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,619,31.66926092,31.91259696,57.73218398,32.01916511,139.3245993,33.4670343,296.8148683,36.07339831,41.55712102
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,620,32.86282051,35.83198984,55.32870974,36.95764333,117.3776325,40.18569378,296.9833686,35.894279,44.19740989
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,621,37.19645709,43.2345031,102.1919181,40.01028772,135.6340031,87.42647593,291.1288527,36.40228932,43.73464935
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,622,41.41733165,48.33530781,77.42658225,39.35815192,111.336091,60.74815,290.7393011,51.5328631,45.75252671
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,623,35.48072012,37.90378303,93.34739304,35.62283365,93.97343742,62.42513248,282.5341801,44.00078748,43.23698891
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,624,37.03063625,34.18907166,71.75422711,38.26343485,154.0183525,121.5386118,288.7991846,39.52743077,43.51565437
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,625,41.04521605,39.3882084,150.9171705,39.98211329,155.1714435,40.00482847,268.8660653,37.21744524,43.15263368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,626,33.36987243,35.08613259,98.26706461,40.0716898,98.23621484,129.1350463,282.9714747,31.79843178,43.94674593
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,627,35.21654864,41.69546226,111.1825644,33.98331209,111.4768735,109.961138,278.6972855,41.36842465,45.78962932
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,628,33.27228529,39.14373228,175.5919009,32.33450728,92.92893963,46.95663184,255.6316724,38.44317821,44.55770739
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,629,38.86738985,37.90261601,191.2129711,32.33450728,44.36888882,45.08116652,170.1066636,34.04716347,48.18945562
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,630,47.13999862,36.27410286,260.0602264,44.66953447,69.77772011,113.4981718,229.3032482,44.54993726,45.12634367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,631,32.55970585,40.54948347,79.41973459,41.23802297,75.10086043,37.37944328,292.1675534,34.14738648,49.34180273
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,632,29.953309,47.27686229,134.7763793,42.4585636,96.4269186,39.14521294,256.671462,44.0256722,49.75965002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,633,42.78452248,47.09467343,106.9737183,38.04977196,109.2867328,42.44924469,251.9861687,38.11262951,52.35702622
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,634,43.08098216,51.14964912,61.16554103,31.08046228,111.5517477,41.89720286,143.8339277,36.66106105,46.83574451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,635,37.75197541,47.72024132,66.04608736,40.51818956,112.1140023,41.21806364,141.1604272,34.92447973,50.5652046
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,636,33.5974942,48.07444333,91.75940079,35.34228614,178.8703716,38.53642318,207.4912083,35.80472615,46.37430438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,637,38.45875365,43.69901288,180.3113493,36.54481358,222.6831373,102.0531693,247.7469376,36.05228031,46.65979877
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,638,34.13686476,42.0228256,145.340568,33.92231123,212.1111423,119.527138,293.998095,38.60802073,47.2570636
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,639,39.3382814,49.27769959,89.72398994,32.70051617,213.3884606,78.10178073,261.8877269,36.8574232,47.34649758
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,640,31.56558986,53.63365868,79.25273876,37.082241,224.0309131,88.34763347,255.0348476,38.88185877,47.34649758
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,641,33.3468522,38.5667895,196.6224858,32.37525378,240.2850737,45.05728822,100.9298849,37.65512961,48.79989871
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,642,32.31842745,42.43733075,199.9458238,28.0755495,249.1751607,50.7818322,121.0856801,43.02096883,48.55381984
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,643,37.79331302,28.35084532,275.4023171,31.77032722,236.5348886,59.98480292,120.6049295,36.45197125,48.08038852
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,644,34.553672,27.71303917,247.2867654,29.72650144,232.6983775,54.33125227,91.18046014,39.07071284,53.02067283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,645,30.72691599,32.49987852,239.1983287,38.75348869,227.5483387,80.66382317,82.86579224,36.18004355,51.78045396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,646,38.37387621,32.61554789,136.334622,35.76631441,103.9801992,104.4994437,87.76240294,33.47387536,54.62027495
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,647,40.1656298,31.49114043,199.7308109,37.46978077,79.62453436,111.1831825,107.8388582,34.34079799,47.36804322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,648,32.22952836,45.71277981,100.6737787,37.32197833,90.47928166,141.5200038,72.05386074,44.89078374,48.97911641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,649,36.92954706,47.28945395,153.5640529,33.61373281,75.31188325,112.5032591,72.08229422,42.4398383,45.85385866
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,650,46.23157863,44.07292502,229.7481071,45.33338175,126.403723,124.3509009,75.34278444,38.6592282,52.79580006
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,651,36.37592977,41.63435527,227.6718528,39.21855327,105.3425577,157.7778115,100.2838791,32.58530608,45.63297209
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,652,36.85341126,40.81613314,250.1326932,33.42331322,103.2000116,48.03196542,170.7133261,34.9428098,49.11581009
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,653,52.41408218,40.50660935,301.0678369,29.52214565,136.1158522,58.6106043,107.8888329,31.89089833,50.35263071
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,654,31.76743838,53.61450458,301.0678369,29.52214565,145.69024,48.43798021,117.8086014,28.68727089,50.4316335
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,655,45.16436465,38.13454568,301.0678369,29.52214565,115.1642477,62.62170913,200.3718138,30.81279907,49.72255401
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,656,36.73434932,38.91678412,301.0678369,29.52214565,103.7462798,52.73240314,104.3252622,30.85687765,45.69581345
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,657,33.53239542,37.39638296,308.5113756,29.32750301,114.6154768,67.22995589,98.02413374,28.10224132,43.76668153
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,658,32.77084735,41.37037912,308.5113756,30.02050234,124.8970173,98.36846728,58.22193254,30.38939088,44.18386103
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,659,35.74729311,35.51306428,308.5113756,29.96235091,96.20471619,83.05961124,55.15429804,29.71618771,44.33254155
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,660,30.87983581,34.31512415,308.5113756,32.88676508,139.2554051,61.32907488,45.79070197,33.20288965,45.4072999
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,661,45.86959681,36.85951706,308.5113756,28.99056717,117.9491132,60.61951634,54.13148634,36.89585724,49.20750454
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,662,36.5299995,35.57121333,308.5113756,28.34503246,101.10006,75.53676782,87.60125033,35.77442301,51.41481838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,663,44.98567759,35.35531486,258.462465,31.62373207,114.0733488,75.36723809,57.30872393,33.3611878,51.18240536
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,664,28.83319589,40.87639843,258.462465,31.62373207,122.6201556,62.87760894,163.1126928,37.48001679,51.78141211
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,665,42.1083997,36.16554732,258.0233778,27.52454134,123.6476113,70.05566927,125.0399441,34.41308441,41.15069734
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,666,35.37346601,44.99028099,293.2142466,27.52454134,125.3216253,56.37009888,125.7936081,37.81503473,55.52663232
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,667,41.52359896,40.53791097,295.2546253,27.69320787,118.4595998,79.33220983,76.40032477,33.86812947,40.50951963
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,668,36.91064964,45.28842644,295.2546253,29.64956217,121.6468215,97.98493983,108.1617433,41.15546901,41.37852052
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,669,45.86219173,45.28842644,270.143325,24.63376695,128.2952602,190.3077409,60.49858097,34.69818874,39.88052244
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,670,35.673606,35.19419753,290.6258841,24.63376695,125.1576337,32.44253785,63.86865457,39.86296008,40.07481646
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,671,36.7114904,36.13589322,304.8237038,28.43403088,126.2627511,38.84652496,64.41356385,31.97877836,41.87822544
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,672,45.79451768,31.64554342,304.8237038,31.54777428,129.0944629,63.76921316,56.90359345,32.73871901,47.94722933
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,673,37.78210042,34.84960505,304.8237038,30.78173393,120.9278088,49.56448114,60.57929968,35.95140029,50.00665449
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,674,33.54805218,37.84218471,304.8237038,30.78173393,139.8906129,54.80591413,123.2107871,34.04277152,49.23668509
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,675,41.1257519,38.57855334,305.9780876,30.78173393,107.9125511,83.99448935,109.7878276,34.91158232,49.39185474
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,676,35.61388556,34.72090837,305.9780876,30.46543423,113.3052621,169.9392481,93.46784255,37.93426582,42.35444693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,677,36.41452271,37.4901501,305.9780876,27.95142041,120.6620862,213.918869,68.62410608,37.2353257,46.57420071
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,678,43.33057843,45.30387096,305.9780876,27.95142041,127.8992111,98.79929628,89.69815657,34.16181068,44.27860439
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,679,33.62716818,40.44105075,267.2941768,32.64000441,98.89958921,45.04962982,45.36083934,34.16181068,46.96307684
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,680,39.17537234,36.10127583,213.0212569,32.64000441,109.3538179,48.00467774,41.04282926,37.50086998,48.17028368
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,681,42.40974803,43.03569992,82.23129476,31.16267974,73.95463357,67.32745106,42.4915124,42.3213964,44.90708868
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,682,41.77120102,41.19143758,100.9880208,31.58778152,67.81199724,67.54803627,41.78532285,38.71994622,46.12468236
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,683,31.71386122,37.59885238,100.9880208,32.46994098,32.62964688,114.3570779,46.78173727,39.32804766,43.94912863
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,684,39.86740644,40.17664102,143.6365281,38.97710226,23.76193797,113.7037445,66.75107632,34.36218879,49.38348651
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,685,40.5768386,37.73315238,150.2113678,32.53448638,61.74764906,90.05393461,71.4851708,44.63649399,53.28418231
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,686,42.69489777,36.932797,122.5691208,30.94584325,74.58255571,125.319581,61.93768252,45.61991629,50.88401818
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,687,34.49332194,36.17645868,127.8915697,34.32117256,33.39676982,198.8951329,80.14592669,41.00959272,49.60343566
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,688,34.43542975,35.80954538,195.9471565,31.54415127,106.7847517,131.7007947,125.8176181,47.16206487,53.24778019
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,689,36.20071395,35.96199616,102.2344794,31.54415127,71.34276864,172.67986,67.41548436,37.80901055,49.62854819
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,690,34.21726389,37.57628156,80.12888474,31.54415127,73.73116943,118.2507448,101.3825456,44.73162851,53.11899907
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,691,41.05059963,36.98242961,65.64470302,33.99623366,229.3408168,109.8177483,67.73355408,41.33454635,53.73699163
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,692,34.2081993,44.8997016,58.622526,42.28156525,213.4524434,125.1852053,139.4602295,39.94884489,53.52819719
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,693,33.68255673,42.55066855,63.91428476,37.28076836,251.777167,105.6028378,111.0850633,31.20216436,46.58985022
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,694,37.24852943,38.3727598,168.398159,44.70634487,277.3711567,84.5863176,107.4186822,36.61883424,49.61580588
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,695,37.78364659,38.72206758,168.398159,45.74886759,281.3971138,120.6054817,95.52234672,30.85818582,49.12146024
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,696,33.78887423,35.82378705,294.202612,27.93870025,290.1950247,87.63574027,84.3777469,30.06717438,63.3355283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,697,36.54633901,38.03643468,260.9105088,40.52913534,295.5786018,71.07033625,56.66276936,36.01126904,54.92168845
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,698,37.89911537,31.15550258,279.6488374,30.9628911,291.3377362,81.32100607,63.50008077,38.35297964,54.27446574
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,699,34.41110882,30.81968923,282.0194329,41.94066637,279.1583049,89.3551122,79.81034578,37.05606748,53.3929651
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,700,32.78684871,38.17854126,282.0194329,37.80056607,283.1687814,89.3551122,91.00592417,35.27936462,56.41820491
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,701,34.0600463,39.30612675,286.1670113,31.7143084,281.6730107,187.2393078,143.538433,39.62137056,49.70790942
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,702,37.30632436,44.18777709,266.0241487,37.11296351,283.5583171,167.2266136,139.3217956,36.00056752,49.09066718
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,703,46.23169438,47.25363374,275.6323964,45.73778359,280.8121807,106.4329378,193.8988974,35.47296084,50.23072989
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,704,35.8856786,45.7996289,123.6761518,31.63730572,281.7084356,110.5847245,149.3897497,40.20220209,48.65466871
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,705,36.38675336,36.86937888,145.3157471,38.22079584,288.1902523,175.4446365,212.928123,39.56561122,43.30601731
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,706,36.01481111,34.04441024,130.250741,32.29254305,288.8256565,171.598557,142.0854345,48.37640743,45.6808371
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,707,46.7447687,36.44744152,162.9502876,39.36394722,290.1728402,171.598557,113.95747,37.50352075,43.51304287
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,708,32.82053165,36.47991541,70.02774833,35.39159046,290.1728402,183.1963019,92.33139845,53.82173154,44.67718943
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,709,37.70048812,36.95800347,50.31562302,34.20361799,290.1728402,172.7054675,111.6052833,53.82173154,41.63303477
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,710,40.36052505,33.90650801,43.08145638,41.30498952,240.1594918,87.60218177,67.54947355,55.28578551,57.34806922
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,711,43.12958313,43.48762763,56.54264343,40.1335464,244.016523,118.4272061,72.43540918,46.25011185,43.22691615
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,712,38.32871351,41.51557033,42.59878249,37.58935908,235.3848774,95.73485334,98.45264158,56.73161092,53.55845431
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,713,39.87102189,44.10134504,105.2470847,31.98734543,228.6599625,124.1164405,70.82351761,41.15072496,47.19796929
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,714,33.03053055,37.94233519,91.51856019,28.2841356,225.1720397,113.0262106,77.51253077,38.17094334,44.33564473
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,715,43.7962312,34.42547904,96.19646429,39.63850595,254.0658309,125.2141762,69.86648187,40.41819999,46.20957363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,716,40.35188167,36.30269962,166.7128462,39.63850595,225.0862018,137.8093982,53.63877953,36.22408012,45.67597901
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,717,38.88793508,35.40547906,90.64165942,33.12987696,71.06337446,114.3051217,62.48959123,44.39888589,43.7040747
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,718,44.47299066,39.99425171,88.88606407,37.21176781,91.8243479,72.88316661,90.99900282,41.14983218,45.74843581
